0.1631391866  0.99987694 0.99998580
0.1632692481  1.00015405 0.99998580
0.1633956500  0.99992988 0.99998580
0.1648006218  1.00017437 0.99998580
0.1649966463  1.00024138 0.99998580
0.1653111383  1.00008459 0.99998580
0.1654440486  1.00020422 0.99998580
0.1655708217  0.99986361 0.99998580
0.1656989915  0.99973354 0.99998580
0.1658357307  0.99992554 0.99998580
0.1659878048  0.99994995 0.99998580
0.1671522081  1.00031273 0.99998580
0.1673286749  1.00011216 0.99998580
0.1674815564  0.99987287 0.99998580
0.1676181621  1.00037141 0.99998580
0.1677461333  0.99986474 0.99998580
0.1678730595  0.99991342 0.99998580
0.1680061619  0.99991818 0.99998580
0.1693043937  0.99976239 0.99998580
0.1696502034  0.99993983 0.99998580
0.1697913705  0.99998724 0.99998580
0.1699213799  0.99959424 0.99998580
0.1700477818  0.99981196 0.99998580
0.1703192448  0.99997790 0.99998580
0.1714530076  0.99997564 0.99998580
0.1716489637  0.99994014 0.99998580
0.1718167049  1.00001101 0.99998580
0.1719632962  1.00005412 0.99998580
0.1720962195  0.99988239 0.99998580
0.1722229828  0.99974063 0.99998580
0.1723511982  1.00007306 0.99998580
0.1724879342  0.99981565 0.99998580
0.1726400441  0.99983569 0.99998580
0.1738045451  0.99982605 0.99998580
0.1739809207  0.99988687 0.99998580
0.1742703689  1.00003125 0.99998580
0.1743983303  0.99997130 0.99998580
0.1745252304  1.00024119 0.99998580
0.1746583523  0.99998530 0.99998580
0.1748046506  0.99985653 0.99998580
0.1759567241  1.00005199 0.99998580
0.1763023874  0.99987883 0.99998580
0.1764435838  1.00006772 0.99998580
0.1765735118  0.99998435 0.99998580
0.1766999788  0.99979730 0.99998580
0.1769714255  1.00037084 0.99998580
0.1783012160  0.99996204 0.99998580
0.1784689344  1.00017923 0.99998580
0.1786155192  1.00026040 0.99998580
0.1787483872  1.00004606 0.99998580
0.1788751798  0.99997030 0.99998580
0.1790033399  0.99977507 0.99998580
0.1791401669  0.99979512 0.99998580
0.1792923192  1.00024869 0.99998580
0.1802501101  1.00054457 0.99998580
0.1804568202  0.99993411 0.99998580
0.1806331665  0.99991141 0.99998580
0.1807859601  1.00006059 0.99998580
0.1809225430  1.00019172 0.99998580
0.1810504915  1.00023665 0.99998580
0.1813105428  1.00003551 0.99998580
0.1814568801  0.99949486 0.99998580
0.1826090546  1.00006455 0.99998580
0.1829546006  0.99976267 0.99998580
0.1830957319  1.00004486 0.99998580
0.1832257120  0.99995458 0.99998580
0.1833521432  1.00009759 0.99998580
0.1834824424  1.00004964 0.99998580
0.1836236388  0.99987791 0.99998580
0.1847576848  1.00004838 0.99998580
0.1851211965  1.00014739 0.99998580
0.1852677096  1.00000857 0.99998580
0.1856555140  1.00021658 0.99998580
0.1857923346  0.99999635 0.99998580
0.1859445292  0.99986493 0.99998580
0.1869024894  1.00004151 0.99998580
0.1871091246  1.00002246 0.99998580
0.1872854123  0.99987063 0.99998580
0.1874381636  1.00007756 0.99998580
0.1875746847  0.99999099 0.99998580
0.1877026233  0.99982242 0.99998580
0.1878295690  1.00009936 0.99998580
0.1879627333  1.00016217 0.99998580
0.1881091390  1.00014369 0.99998580
0.1892613850  1.00038169 0.99998580
0.1894470170  1.00006698 0.99998580
0.1896068171  0.99958108 0.99998580
0.1897479126  0.99989988 0.99998580
0.1898778764  0.99985106 0.99998580
0.1900042783  1.00000873 0.99998580
0.1901345905  1.00017877 0.99998580
0.1902758846  0.99986006 0.99998580
0.1914100706  0.99999085 0.99998580
0.1916058183  0.99980780 0.99998580
0.1917733934  1.00005312 0.99998580
0.1919198675  0.99971011 0.99998580
0.1920527258  0.99997186 0.99998580
0.1921794728  1.00007879 0.99998580
0.1923077208  0.99999142 0.99998580
0.1924445674  0.99986761 0.99998580
0.1925968043  0.99971473 0.99998580
0.1935548361  1.00010651 0.99998580
0.1937614648  1.00001897 0.99998580
0.1939376581  0.99978988 0.99998580
0.1940903639  0.99991004 0.99998580
0.1942268914  1.00025732 0.99998580
0.1943548203  1.00021468 0.99998580
0.1944817366  0.99968618 0.99998580
0.1946149563  0.99996861 0.99998580
0.1959137448  0.99997952 0.99998580
0.1960993149  0.99987302 0.99998580
0.1962590304  0.99971921 0.99998580
0.1964001291  0.99995198 0.99998580
0.1965300083  1.00011043 0.99998580
0.1966564753  0.99981528 0.99998580
0.1967868038  1.00007982 0.99998580
0.1969280653  1.00009991 0.99998580
0.1980623945  0.99996720 0.99998580
0.1982581032  0.99995150 0.99998580
0.1984256230  0.99993695 0.99998580
0.1985720906  0.99993604 0.99998580
0.1987048934  0.99945602 0.99998580
0.1988316698  1.00018861 0.99998580
0.1989598624  1.00004406 0.99998580
0.1990967676  0.99981463 0.99998580
0.2002072512  0.99943914 0.99998580
0.2004137367  0.99962117 0.99998580
0.2005899039  1.00006138 0.99998580
0.2007425673  0.99968901 0.99998580
0.2008790656  1.00012769 0.99998580
0.2010069815  1.00014905 0.99998580
0.2011339369  1.00001970 0.99998580
0.2012671467  1.00019184 0.99998580
0.2014135915  0.99999342 0.99998580
0.2025660427  1.00003508 0.99998580
0.2027515476  1.00023461 0.99998580
0.2030522773  0.99980896 0.99998580
0.2031822052  1.00009874 0.99998580
0.2033086397  0.99986335 0.99998580
0.2034389845  0.99976488 0.99998580
0.2035802785  1.00011825 0.99998580
0.2047147478  1.00009952 0.99998580
0.2049103555  1.00021023 0.99998580
0.2050778851  1.00006809 0.99998580
0.2052242810  1.00028144 0.99998580
0.2053570611  1.00006862 0.99998580
0.2054837984  1.00015692 0.99998580
0.2056120366  1.00005280 0.99998580
0.2057489386  1.00004345 0.99998580
0.2068596305  0.99967337 0.99998580
0.2070660444  0.99987832 0.99998580
0.2073947350  0.99964549 0.99998580
0.2075312072  0.99982058 0.99998580
0.2076591459  1.00037734 0.99998580
0.2077861078  1.00019190 0.99998580
0.2079193046  0.99986084 0.99998580
0.2080658211  1.00016032 0.99998580
0.2092183699  1.00034433 0.99998580
0.2094038423  1.00009701 0.99998580
0.2095634602  0.99997360 0.99998580
0.2097044580  1.00011327 0.99998580
0.2098343697  1.00005969 0.99998580
0.2099608367  1.00003149 0.99998580
0.2100911684  1.00021490 0.99998580
0.2113671336  0.99979440 0.99998580
0.2117300820  0.99974921 0.99998580
0.2118764715  0.99980759 0.99998580
0.2120092288  0.99987339 0.99998580
0.2121359628  0.99988841 0.99998580
0.2122642433  1.00016337 0.99998580
0.2124011713  0.99996742 0.99998580
0.2125535320  0.99988932 0.99998580
0.2137183813  0.99975742 0.99998580
0.2138943955  0.99998448 0.99998580
0.2140469711  1.00010866 0.99998580
0.2141834139  1.00010689 0.99998580
0.2143113070  0.99979752 0.99998580
0.2144382429  1.00004921 0.99998580
0.2147180148  0.99990836 0.99998580
0.2158707329  0.99991116 0.99998580
0.2160561076  1.00036074 0.99998580
0.2162156734  0.99987843 0.99998580
0.2163566712  1.00018349 0.99998580
0.2164865666  1.00012417 0.99998580
0.2166129718  0.99999592 0.99998580
0.2167433491  0.99998385 0.99998580
0.2168847050  1.00006144 0.99998580
0.2180194543  0.99985532 0.99998580
0.2183823116  1.00013276 0.99998580
0.2185286619  0.99966461 0.99998580
0.2186614323  0.99990359 0.99998580
0.2187881598  1.00025402 0.99998580
0.2190533716  1.00025176 0.99998580
0.2192057745  1.00021251 0.99998580
0.2203706532  0.99959859 0.99998580
0.2205466414  0.99983708 0.99998580
0.2206991713  0.99996761 0.99998580
0.2208355881  1.00021430 0.99998580
0.2209634715  0.99998639 0.99998580
0.2210904431  0.99998389 0.99998580
0.2212237181  0.99981202 0.99998580
0.2213702736  0.99999674 0.99998580
0.2225230276  1.00011864 0.99998580
0.2227083372  1.00006727 0.99998580
0.2228678867  1.00032302 0.99998580
0.2230088193  1.00000419 0.99998580
0.2231386985  1.00020801 0.99998580
0.2233955298  1.00032144 0.99998580
0.2235369183  0.99971806 0.99998580
0.2246718075  0.99991546 0.99998580
0.2248672069  1.00009751 0.99998580
0.2250345704  0.99972771 0.99998580
0.2251808524  1.00000345 0.99998580
0.2253135674  0.99995121 0.99998580
0.2254402884  1.00011859 0.99998580
0.2255685917  0.99988030 0.99998580
0.2257055425  1.00026156 0.99998580
0.2258579845  0.99996669 0.99998580
0.2268167684  0.99973373 0.99998580
0.2270229609  1.00012455 0.99998580
0.2271989197  1.00017325 0.99998580
0.2273513715  1.00040356 0.99998580
0.2274877916  0.99987962 0.99998580
0.2278758760  0.99986623 0.99998580
0.2280224706  1.00005091 0.99998580
0.2291753580  1.00016770 0.99998580
0.2293606351  1.00032288 0.99998580
0.2295201032  0.99989660 0.99998580
0.2296610033  1.00003180 0.99998580
0.2297908662  0.99988045 0.99998580
0.2299173332  0.99996349 0.99998580
0.2300477463  0.99989209 0.99998580
0.2301891641  0.99992014 0.99998580
0.2313241934  1.00000776 0.99998580
0.2315195211  0.99951554 0.99998580
0.2316867674  1.00010283 0.99998580
0.2318330429  0.99998899 0.99998580
0.2319657350  0.99995285 0.99998580
0.2320924528  0.99998015 0.99998580
0.2322207659  1.00018336 0.99998580
0.2323577753  1.00013761 0.99998580
0.2325102596  0.99977613 0.99998580
0.2334691152  0.99972952 0.99998580
0.2336752978  1.00042471 0.99998580
0.2338511330  1.00010919 0.99998580
0.2341399332  0.99990603 0.99998580
0.2342677970  1.00024565 0.99998580
0.2345280990  1.00013946 0.99998580
0.2346747294  1.00015832 0.99998580
0.2358277178  0.99995039 0.99998580
0.2361723164  0.99981807 0.99998580
0.2364430631  1.00006191 0.99998580
0.2365694651  0.99985669 0.99998580
0.2366999270  1.00010635 0.99998580
0.2368413448  1.00004383 0.99998580
0.2379765140  0.99994262 0.99998580
0.2381718060  1.00004282 0.99998580
0.2383389969  0.99998297 0.99998580
0.2384852333  1.00042754 0.99998580
0.2386179027  0.99983523 0.99998580
0.2387446172  1.00042295 0.99998580
0.2388729075  1.00000661 0.99998580
0.2390099788  0.99999751 0.99998580
0.2391625022  1.00008970 0.99998580
0.2401215270  1.00020880 0.99998580
0.2403275697  1.00010345 0.99998580
0.2405033788  1.00026720 0.99998580
0.2407921074  0.99992795 0.99998580
0.2409199614  1.00011819 0.99998580
0.2411802928  0.99997118 0.99998580
0.2413269557  1.00004541 0.99998580
0.2424800125  0.99999246 0.99998580
0.2426651625  0.99963895 0.99998580
0.2428245297  1.00005315 0.99998580
0.2429653972  1.00032322 0.99998580
0.2430951950  0.99974010 0.99998580
0.2432216327  1.00007323 0.99998580
0.2433520784  0.99989644 0.99998580
0.2434935906  0.99998610 0.99998580
0.2446288673  1.00005267 0.99998580
0.2448240551  0.99998530 0.99998580
0.2449912590  1.00011768 0.99998580
0.2451374238  1.00005421 0.99998580
0.2452700704  1.00023955 0.99998580
0.2453968109  0.99993778 0.99998580
0.2455251175  0.99968768 0.99998580
0.2456621464  0.99996511 0.99998580
0.2458147447  0.99998111 0.99998580
0.2467739063  1.00043283 0.99998580
0.2469798741  1.00039539 0.99998580
0.2471556246  0.99990691 0.99998580
0.2473079755  0.99988278 0.99998580
0.2474443142  1.00020555 0.99998580
0.2475721552  0.99990162 0.99998580
0.2476991203  1.00014246 0.99998580
0.2478324507  0.99990006 0.99998580
0.2479791852  0.99998230 0.99998580
0.2491323429  0.99990263 0.99998580
0.2494767429  0.99998974 0.99998580
0.2496175454  0.99995645 0.99998580
0.2497473594  0.99991353 0.99998580
0.2498738297  1.00014321 0.99998580
0.2500042916  0.99976589 0.99998580
0.2501458071  0.99992219 0.99998580
0.2512812531  0.99972798 0.99998580
0.2514763725  0.99996754 0.99998580
0.2516434527  0.99998717 0.99998580
0.2517896143  0.99995993 0.99998580
0.2519222088  1.00009940 0.99998580
0.2520489753  1.00001324 0.99998580
0.2521772917  1.00007561 0.99998580
0.2524669873  1.00004708 0.99998580
0.2534262531  1.00010098 0.99998580
0.2536322111  0.99998502 0.99998580
0.2538078672  1.00024243 0.99998580
0.2539601757  0.99998478 0.99998580
0.2540964558  0.99977736 0.99998580
0.2542242870  0.99996451 0.99998580
0.2543512913  0.99982408 0.99998580
0.2544846737  1.00011729 0.99998580
0.2546314115  1.00029310 0.99998580
0.2557847027  0.99973713 0.99998580
0.2559696867  0.99995630 0.99998580
0.2561289594  1.00016245 0.99998580
0.2562697586  1.00001153 0.99998580
0.2565259616  0.99988943 0.99998580
0.2567980204  1.00016494 0.99998580
0.2579336064  0.99987949 0.99998580
0.2581286541  1.00009612 0.99998580
0.2582957148  1.00034564 0.99998580
0.2584418373  1.00037448 0.99998580
0.2585744090  1.00003056 0.99998580
0.2587011072  0.99998846 0.99998580
0.2588294333  1.00007264 0.99998580
0.2589665827  0.99988510 0.99998580
0.2591192331  0.99984678 0.99998580
0.2602845155  1.00010897 0.99998580
0.2604601130  1.00007431 0.99998580
0.2606123792  1.00007833 0.99998580
0.2607486300  1.00027947 0.99998580
0.2608764514  0.99989571 0.99998580
0.2611368641  1.00006041 0.99998580
0.2612836410  1.00023209 0.99998580
0.2624369973  0.99997915 0.99998580
0.2626219195  1.00023976 0.99998580
0.2627811727  1.00004760 0.99998580
0.2629219393  0.99991211 0.99998580
0.2630516882  0.99988966 0.99998580
0.2631781292  1.00019566 0.99998580
0.2633086237  0.99985058 0.99998580
0.2634502336  0.99997833 0.99998580
0.2645859238  1.00036826 0.99998580
0.2647809065  0.99997113 0.99998580
0.2649479118  0.99991774 0.99998580
0.2650939952  1.00000778 0.99998580
0.2652265767  0.99998025 0.99998580
0.2653532684  0.99979938 0.99998580
0.2654816400  0.99968761 0.99998580
0.2656187829  1.00035836 0.99998580
0.2657715082  1.00024312 0.99998580
0.2667310442  1.00038935 0.99998580
0.2669367874  1.00004515 0.99998580
0.2671123588  0.99985347 0.99998580
0.2672645794  1.00015623 0.99998580
0.2674008367  1.00021294 0.99998580
0.2675286452  1.00005097 0.99998580
0.2677890872  0.99997830 0.99998580
0.2679358673  1.00015461 0.99998580
0.2690893571  1.00042560 0.99998580
0.2692742141  0.99977689 0.99998580
0.2695740875  0.99985163 0.99998580
0.2697038526  0.99996355 0.99998580
0.2698303262  1.00020371 0.99998580
0.2699608370  1.00027288 0.99998580
0.2701024469  1.00046349 0.99998580
0.2712383096  0.99973134 0.99998580
0.2714332206  0.99972850 0.99998580
0.2716001381  0.99990466 0.99998580
0.2717461824  0.99979525 0.99998580
0.2718787769  0.99991343 0.99998580
0.2720054653  0.99990671 0.99998580
0.2721338142  1.00010478 0.99998580
0.2722709864  1.00053362 0.99998580
0.2724237508  1.00055664 0.99998580
0.2733834528  1.00039831 0.99998580
0.2735891243  1.00008354 0.99998580
0.2737646013  0.99981236 0.99998580
0.2739168122  1.00012038 0.99998580
0.2741808096  1.00006322 0.99998580
0.2744412483  0.99993947 0.99998580
0.2745880968  0.99994760 0.99998580
0.2757416843  1.00010601 0.99998580
0.2759264762  0.99983952 0.99998580
0.2760855992  1.00015363 0.99998580
0.2762263007  1.00004512 0.99998580
0.2763560496  1.00015990 0.99998580
0.2764824581  1.00004463 0.99998580
0.2766130209  0.99974836 0.99998580
0.2778906629  1.00026388 0.99998580
0.2780855023  1.00005759 0.99998580
0.2782524002  1.00005135 0.99998580
0.2783984054  1.00021531 0.99998580
0.2785309120  1.00000169 0.99998580
0.2786576297  0.99978503 0.99998580
0.2787859917  0.99994600 0.99998580
0.2789231899  0.99998769 0.99998580
0.2790759608  1.00010114 0.99998580
0.2800357996  1.00029429 0.99998580
0.2802414288  1.00002337 0.99998580
0.2804168146  0.99998278 0.99998580
0.2805689799  0.99987661 0.99998580
0.2807051493  1.00014190 0.99998580
0.2808329382  1.00000140 0.99998580
0.2809599685  1.00006224 0.99998580
0.2810934388  1.00033584 0.99998580
0.2812403264  1.00000427 0.99998580
0.2823939790  1.00018099 0.99998580
0.2825787383  0.99988147 0.99998580
0.2827378124  1.00060786 0.99998580
0.2828784814  1.00033832 0.99998580
0.2830082140  1.00036097 0.99998580
0.2831346550  1.00005451 0.99998580
0.2832651691  0.99987874 0.99998580
0.2834068766  1.00028506 0.99998580
0.2845429803  1.00016672 0.99998580
0.2847377546  1.00000664 0.99998580
0.2849046297  0.99978046 0.99998580
0.2850505633  1.00019063 0.99998580
0.2851830797  0.99988563 0.99998580
0.2853097583  0.99991597 0.99998580
0.2854381659  0.99976386 0.99998580
0.2855753901  0.99992184 0.99998580
0.2866881789  1.00021307 0.99998580
0.2868937006  0.99997000 0.99998580
0.2870690930  1.00011222 0.99998580
0.2872211801  1.00012665 0.99998580
0.2873573560  1.00007176 0.99998580
0.2874851351  0.99977398 0.99998580
0.2876121036  0.99999780 0.99998580
0.2877456618  0.99997297 0.99998580
0.2878925526  0.99985261 0.99998580
0.2892310037  1.00032522 0.99998580
0.2893900583  1.00029794 0.99998580
0.2895306295  1.00034673 0.99998580
0.2896603459  0.99980226 0.99998580
0.2897868227  1.00040330 0.99998580
0.2899173856  1.00011533 0.99998580
0.2911953661  1.00017981 0.99998580
0.2915568234  0.99992915 0.99998580
0.2917027538  0.99991721 0.99998580
0.2918352832  0.99971032 0.99998580
0.2919619553  1.00016481 0.99998580
0.2920903400  0.99998471 0.99998580
0.2922275936  1.00003026 0.99998580
0.2933405875  0.99998871 0.99998580
0.2935460376  0.99988144 0.99998580
0.2937213355  0.99993365 0.99998580
0.2938734161  1.00001744 0.99998580
0.2940094976  0.99971710 0.99998580
0.2941372996  0.99980507 0.99998580
0.2942643071  1.00000255 0.99998580
0.2945447822  1.00055855 0.99998580
0.2958832657  0.99981145 0.99998580
0.2960422390  0.99977842 0.99998580
0.2961828428  0.99982633 0.99998580
0.2963125461  0.99987105 0.99998580
0.2964389871  0.99992868 0.99998580
0.2965695337  1.00020987 0.99998580
0.2967113389  1.00003552 0.99998580
0.2978477161  1.00007619 0.99998580
0.2980423178  1.00014341 0.99998580
0.2982090855  1.00013541 0.99998580
0.2983549735  0.99955920 0.99998580
0.2984874183  1.00010080 0.99998580
0.2986141197  0.99983733 0.99998580
0.2988797939  0.99971639 0.99998580
0.2999929342  0.99992930 0.99998580
0.3001983420  0.99996465 0.99998580
0.3003735813  0.99990261 0.99998580
0.3005255838  1.00003321 0.99998580
0.3006616686  1.00034452 0.99998580
0.3007894282  1.00001282 0.99998580
0.3009164747  1.00015206 0.99998580
0.3010500134  0.99991960 0.99998580
0.3011970117  0.99983720 0.99998580
0.3023509606  1.00006746 0.99998580
0.3025354953  0.99984942 0.99998580
0.3026944522  1.00049021 0.99998580
0.3028350235  0.99976628 0.99998580
0.3029647105  1.00001589 0.99998580
0.3032217502  1.00028306 0.99998580
0.3033635196  0.99990868 0.99998580
0.3045000368  1.00010555 0.99998580
0.3046945995  1.00023188 0.99998580
0.3048613118  1.00026815 0.99998580
0.3051395859  1.00016179 0.99998580
0.3052662483  1.00045193 0.99998580
0.3053946917  0.99977045 0.99998580
0.3055319973  0.99983471 0.99998580
0.3066453102  0.99971674 0.99998580
0.3068506139  0.99992320 0.99998580
0.3070258239  0.99993047 0.99998580
0.3071777840  0.99971656 0.99998580
0.3073138753  1.00023485 0.99998580
0.3075686131  1.00027784 0.99998580
0.3077022364  0.99980560 0.99998580
0.3078492380  0.99975143 0.99998580
0.3090033203  1.00018664 0.99998580
0.3091877899  1.00018429 0.99998580
0.3093466980  0.99996981 0.99998580
0.3094871716  1.00021591 0.99998580
0.3096168424  1.00015004 0.99998580
0.3097433192  0.99980096 0.99998580
0.3098739309  1.00001032 0.99998580
0.3100157361  0.99978217 0.99998580
0.3111524194  1.00007028 0.99998580
0.3113469136  1.00037619 0.99998580
0.3115135055  1.00000672 0.99998580
0.3117917862  1.00004677 0.99998580
0.3119184453  1.00028147 0.99998580
0.3120468658  1.00018989 0.99998580
0.3132977188  0.99951560 0.99998580
0.3135029476  0.99980062 0.99998580
0.3136780664  1.00007415 0.99998580
0.3138300168  0.99997106 0.99998580
0.3139660169  0.99991306 0.99998580
0.3140937863  1.00006247 0.99998580
0.3142208133  0.99994334 0.99998580
0.3143543976  1.00009520 0.99998580
0.3145015001  0.99995362 0.99998580
0.3156556443  0.99996371 0.99998580
0.3158400520  1.00018608 0.99998580
0.3159988787  0.99987530 0.99998580
0.3161393849  1.00017076 0.99998580
0.3162690394  1.00013235 0.99998580
0.3163954836  0.99999363 0.99998580
0.3165260823  1.00004054 0.99998580
0.3166679820  1.00008390 0.99998580
0.3178047694  1.00009576 0.99998580
0.3179991953  1.00016588 0.99998580
0.3181657676  1.00042435 0.99998580
0.3183115449  0.99956612 0.99998580
0.3184439213  1.00040264 0.99998580
0.3185706097  0.99988634 0.99998580
0.3186990726  1.00005956 0.99998580
0.3188364011  1.00015892 0.99998580
0.3199500981  0.99972399 0.99998580
0.3201552194  1.00005391 0.99998580
0.3203303122  1.00021361 0.99998580
0.3206181911  1.00011514 0.99998580
0.3207459181  0.99981384 0.99998580
0.3208729843  0.99993428 0.99998580
0.3210065881  1.00053860 0.99998580
0.3211536970  0.99962291 0.99998580
0.3223079389  0.99975392 0.99998580
0.3224922815  0.99999866 0.99998580
0.3226510920  0.99994140 0.99998580
0.3227915656  1.00006705 0.99998580
0.3229212038  1.00015712 0.99998580
0.3230476480  0.99976705 0.99998580
0.3231782988  1.00002313 0.99998580
0.3233201985  0.99963788 0.99998580
0.3244570901  1.00051579 0.99998580
0.3246514443  0.99998563 0.99998580
0.3249636996  0.99983027 0.99998580
0.3250960890  0.99999634 0.99998580
0.3252228034  1.00011051 0.99998580
0.3253512500  1.00002308 0.99998580
0.3254886371  1.00036260 0.99998580
0.3266024416  1.00011715 0.99998580
0.3268075206  1.00006489 0.99998580
0.3269825548  0.99996359 0.99998580
0.3271343847  0.99977433 0.99998580
0.3272703946  1.00002029 0.99998580
0.3273981151  0.99990963 0.99998580
0.3275251845  0.99983058 0.99998580
0.3276588111  1.00001617 0.99998580
0.3289602987  0.99995810 0.99998580
0.3293033378  0.99997081 0.99998580
0.3294437137  1.00031714 0.99998580
0.3295734008  0.99993300 0.99998580
0.3296998157  0.99988791 0.99998580
0.3298304795  1.00001987 0.99998580
0.3299723792  0.99985202 0.99998580
0.3311094726  1.00036649 0.99998580
0.3313037585  0.99978109 0.99998580
0.3314701908  1.00007424 0.99998580
0.3316158900  0.99982943 0.99998580
0.3317482892  1.00027397 0.99998580
0.3318749353  1.00031613 0.99998580
0.3320033916  0.99981505 0.99998580
0.3332548502  0.99951486 0.99998580
0.3334598576  0.99984534 0.99998580
0.3336348006  0.99999141 0.99998580
0.3337866175  0.99968762 0.99998580
0.3339225362  0.99944993 0.99998580
0.3340502437  0.99994805 0.99998580
0.3341773229  0.99997579 0.99998580
0.3343110048  1.00000080 0.99998580
0.3344581887  0.99999291 0.99998580
0.3356126227  0.99981946 0.99998580
0.3357968350  1.00017713 0.99998580
0.3359555185  1.00000785 0.99998580
0.3360959237  1.00029370 0.99998580
0.3362255326  0.99989234 0.99998580
0.3363519801  0.99991450 0.99998580
0.3364826309  1.00010396 0.99998580
0.3366246282  0.99979339 0.99998580
0.3379560401  0.99976710 0.99998580
0.3381224497  0.99999052 0.99998580
0.3382681098  0.99973568 0.99998580
0.3384004569  1.00013727 0.99998580
0.3385270997  0.99969721 0.99998580
0.3386555984  0.99993716 0.99998580
0.3387930441  1.00008717 0.99998580
0.3399072263  0.99950782 0.99998580
0.3401121294  0.99989355 0.99998580
0.3404387852  0.99967177 0.99998580
0.3407024407  1.00019657 0.99998580
0.3408294938  0.99995480 0.99998580
0.3409631953  0.99984619 0.99998580
0.3411103824  1.00041515 0.99998580
0.3422649173  0.99989632 0.99998580
0.3424490646  1.00039081 0.99998580
0.3426077317  0.99994498 0.99998580
0.3427481044  1.00004316 0.99998580
0.3428776970  0.99986522 0.99998580
0.3430041803  1.00003636 0.99998580
0.3431348441  0.99993685 0.99998580
0.3432768122  0.99968246 0.99998580
0.3444141400  0.99962165 0.99998580
0.3446082892  0.99999364 0.99998580
0.3447746759  0.99994434 0.99998580
0.3449202677  1.00013419 0.99998580
0.3450525920  0.99999374 0.99998580
0.3453077758  0.99990148 0.99998580
0.3454452443  0.99984955 0.99998580
0.3465595730  0.99953541 0.99998580
0.3467644306  0.99984450 0.99998580
0.3469393183  1.00027956 0.99998580
0.3470909822  0.99965395 0.99998580
0.3473546019  0.99988625 0.99998580
0.3474816940  1.00000414 0.99998580
0.3477626445  1.00005490 0.99998580
0.3489172738  1.00003323 0.99998580
0.3491013592  1.00000118 0.99998580
0.3492599743  0.99966901 0.99998580
0.3494002851  0.99992290 0.99998580
0.3495298940  0.99987172 0.99998580
0.3496563122  0.99986370 0.99998580
0.3497870281  1.00006449 0.99998580
0.3499290254  1.00005831 0.99998580
0.3510665226  1.00025423 0.99998580
0.3512606034  0.99972444 0.99998580
0.3514268696  0.99984957 0.99998580
0.3515724907  0.99995244 0.99998580
0.3517047922  0.99980391 0.99998580
0.3519599174  0.99979532 0.99998580
0.3520974152  0.99982027 0.99998580
0.3532119816  0.99993148 0.99998580
0.3534167643  1.00000331 0.99998580
0.3535915283  1.00016219 0.99998580
0.3537432149  0.99982772 0.99998580
0.3540067337  0.99978154 0.99998580
0.3541338324  1.00013275 0.99998580
0.3542675794  0.99978549 0.99998580
0.3544148740  1.00012771 0.99998580
0.3555696010  1.00003263 0.99998580
0.3557536213  1.00007686 0.99998580
0.3559121550  0.99960287 0.99998580
0.3560524658  1.00007658 0.99998580
0.3561820259  0.99992735 0.99998580
0.3563085092  1.00005494 0.99998580
0.3564392120  0.99966588 0.99998580
0.3565812745  1.00021301 0.99998580
0.3577188400  1.00000339 0.99998580
0.3579128850  0.99965546 0.99998580
0.3580791317  0.99979891 0.99998580
0.3582246779  1.00017373 0.99998580
0.3583569599  1.00039609 0.99998580
0.3584835897  1.00007423 0.99998580
0.3586121242  1.00011039 0.99998580
0.3587496513  1.00013515 0.99998580
0.3598643251  1.00031139 0.99998580
0.3600690362  1.00011561 0.99998580
0.3602437741  1.00013488 0.99998580
0.3603953826  1.00009096 0.99998580
0.3606589307  0.99996399 0.99998580
0.3607860001  1.00020650 0.99998580
0.3609197732  1.00000871 0.99998580
0.3610670710  0.99964984 0.99998580
0.3622218924  1.00025887 0.99998580
0.3624058801  1.00027317 0.99998580
0.3627046465  1.00004151 0.99998580
0.3628341903  1.00008549 0.99998580
0.3629606768  1.00007696 0.99998580
0.3630913960  0.99991430 0.99998580
0.3632334584  0.99977505 0.99998580
0.3643711900  0.99981051 0.99998580
0.3645651341  1.00013366 0.99998580
0.3647313580  0.99992823 0.99998580
0.3648768684  0.99996612 0.99998580
0.3650090950  1.00002570 0.99998580
0.3651357867  1.00008324 0.99998580
0.3652643016  0.99993813 0.99998580
0.3654018548  0.99995241 0.99998580
0.3665166979  1.00031911 0.99998580
0.3667213373  1.00016518 0.99998580
0.3670475828  1.00024242 0.99998580
0.3671834332  0.99982730 0.99998580
0.3673110918  1.00000314 0.99998580
0.3674382035  0.99981508 0.99998580
0.3675719636  1.00016831 0.99998580
0.3677193331  1.00005166 0.99998580
0.3688742522  0.99994360 0.99998580
0.3690581422  1.00014128 0.99998580
0.3692166140  0.99987658 0.99998580
0.3693568239  0.99997217 0.99998580
0.3694863872  1.00016186 0.99998580
0.3696128087  1.00002736 0.99998580
0.3697435767  0.99994842 0.99998580
0.3710235726  0.99944851 0.99998580
0.3715290556  1.00008162 0.99998580
0.3716612952  0.99996464 0.99998580
0.3717879153  1.00016124 0.99998580
0.3719165084  1.00025833 0.99998580
0.3720540257  1.00003355 0.99998580
0.3722073826  0.99974811 0.99998580
0.3733736710  0.99991826 0.99998580
0.3736998156  1.00037017 0.99998580
0.3738355748  0.99995868 0.99998580
0.3739632237  1.00003751 0.99998580
0.3740903419  1.00022695 0.99998580
0.3743715626  1.00015934 0.99998580
0.3755265761  0.99950323 0.99998580
0.3757104043  0.99985616 0.99998580
