0.6172620230  1.00016525 0.99998844
0.6173351964  0.99994901 0.99998844
0.6193232152  0.99957762 0.99998844
0.6193848512  1.00034673 0.99998844
0.6194158718  0.99977382 0.99998844
0.6194604939  0.99999999 0.99998844
0.6213658815  1.00002592 0.99998844
0.6214593575  0.99997416 0.99998844
0.6215325124  0.99987092 0.99998844
0.6235821837  0.99982633 0.99998844
0.6236131734  1.00010639 0.99998844
0.6236578326  1.00013792 0.99998844
0.6255632941  1.00007932 0.99998844
0.6256566694  1.00017418 0.99998844
0.6257298058  1.00000361 0.99998844
0.6277179725  1.00016616 0.99998844
0.6277794956  0.99976628 0.99998844
0.6278104771  0.99998124 0.99998844
0.6278551527  0.99993191 0.99998844
0.6297607066  1.00015066 0.99998844
0.6298540245  1.00023271 0.99998844
0.6319153399  1.00027726 0.99998844
0.6319767870  1.00021591 0.99998844
0.6320077808  0.99991492 0.99998844
0.6320525119  0.99996300 0.99998844
0.6339581377  0.99988650 0.99998844
0.6340513590  1.00000316 0.99998844
0.6341244584  0.99967674 0.99998844
0.6361127073  1.00034277 0.99998844
0.6361741195  1.00017076 0.99998844
0.6362050825  0.99980708 0.99998844
0.6362498505  0.99946289 0.99998844
0.6381555298  1.00000533 0.99998844
0.6382486709  1.00003716 0.99998844
0.6383217539  1.00014539 0.99998844
0.6403100747  0.99986895 0.99998844
0.6403714314  1.00006705 0.99998844
0.6404023862  1.00012238 0.99998844
0.6423529608  1.00029271 0.99998844
0.6424460260  1.00036608 0.99998844
0.6425190905  1.00022278 0.99998844
0.6445074421  0.99979592 0.99998844
0.6445687228  1.00031714 0.99998844
0.6445997104  1.00000077 0.99998844
0.6465503529  1.00003725 0.99998844
0.6466433605  0.99995326 0.99998844
0.6467164065  1.00013521 0.99998844
0.6487048074  0.99948407 0.99998844
0.6487660532  1.00029370 0.99998844
0.6487970121  1.00001533 0.99998844
0.6507477634  0.99991942 0.99998844
0.6508407135  0.99993983 0.99998844
0.6509137020  1.00006011 0.99998844
0.6529021748  0.99944197 0.99998844
0.6529633651  1.00004316 0.99998844
0.6529942952  0.99987245 0.99998844
0.6530392091  1.00022301 0.99998844
0.6549451965  0.99975976 0.99998844
0.6550380275  0.99987883 0.99998844
0.6550784219  0.99975162 0.99998844
0.6551110386  1.00002082 0.99998844
0.6571606770  0.99992290 0.99998844
0.6571916195  1.00024877 0.99998844
0.6572365478  1.00005856 0.99998844
0.6591425865  1.00014734 0.99998844
0.6592353599  0.99976267 0.99998844
0.6592757441  0.99990734 0.99998844
0.6593083546  0.99988722 0.99998844
0.6612969096  0.99998447 0.99998844
0.6613579889  1.00007658 0.99998844
0.6613889232  1.00016538 0.99998844
0.6614338679  1.00005886 0.99998844
0.6633399970  0.99993592 0.99998844
0.6634326945  0.99958108 0.99998844
0.6634730457  0.99991122 0.99998844
0.6635056912  0.99972027 0.99998844
0.6654942749  1.00012479 0.99998844
0.6655553009  1.00004151 0.99998844
0.6655862043  1.00019110 0.99998844
0.6656312271  0.99995802 0.99998844
0.6675374281  0.99962528 0.99998844
0.6676300269  0.99971921 0.99998844
0.6676703679  1.00014790 0.99998844
0.6677029867  0.99970889 0.99998844
0.6696916423  0.99986966 0.99998844
0.6697526107  0.99997217 0.99998844
0.6697835285  1.00017199 0.99998844
0.6698285678  1.00013810 0.99998844
0.6717348181  0.99993499 0.99998844
0.6718676490  1.00008681 0.99998844
0.6719003048  1.00013109 0.99998844
0.6738890097  0.99988704 0.99998844
0.6739499227  1.00012358 0.99998844
0.6739808322  0.99990183 0.99998844
0.6740259084  0.99979441 0.99998844
0.6759322286  1.00021939 0.99998844
0.6760246939  0.99997360 0.99998844
0.6760649507  1.00023259 0.99998844
0.6760976414  1.00018799 0.99998844
0.6780863750  0.99998579 0.99998844
0.6781472346  0.99998763 0.99998844
0.6781781154  0.99993129 0.99998844
0.6782232471  0.99991920 0.99998844
0.6801296597  0.99990631 0.99998844
0.6802220264  0.99987843 0.99998844
0.6802622729  1.00025230 0.99998844
0.6802949368  1.00002538 0.99998844
0.6822837424  0.99983867 0.99998844
0.6823445465  0.99996299 0.99998844
0.6823754376  0.99978873 0.99998844
0.6824205877  0.99996476 0.99998844
0.6843270497  1.00003656 0.99998844
0.6844193588  1.00032302 0.99998844
0.6844595540  1.00006965 0.99998844
0.6844922529  0.99982824 0.99998844
0.6864811078  1.00053059 0.99998844
0.6865727413  0.99986206 0.99998844
0.6866179490  1.00003896 0.99998844
0.6885244602  1.00011014 0.99998844
0.6886166934  0.99989660 0.99998844
0.6886568556  1.00026540 0.99998844
0.6886895894  1.00014721 0.99998844
0.6906784752  1.00004778 0.99998844
0.6907391683  0.99960522 0.99998844
0.6907700656  0.99983578 0.99998844
0.6908152876  1.00024557 0.99998844
0.6927218913  1.00017649 0.99998844
0.6928140258  0.99981807 0.99998844
0.6928541778  0.99990602 0.99998844
0.6928868849  0.99988713 0.99998844
0.6948758199  1.00004976 0.99998844
0.6949364802  0.99996599 0.99998844
0.6949673487  1.00006456 0.99998844
0.6950126077  0.99992304 0.99998844
0.6969192813  0.99990997 0.99998844
0.6970113583  1.00005315 0.99998844
0.6970514569  0.99997489 0.99998844
0.6970842030  0.99983600 0.99998844
0.6990732079  0.99993155 0.99998844
0.6991337921  0.99997313 0.99998844
0.6991646504  1.00032612 0.99998844
0.6992099690  1.00015906 0.99998844
0.7011166918  1.00007297 0.99998844
0.7012086908  0.99998974 0.99998844
0.7012487585  0.99974644 0.99998844
0.7012815396  1.00001571 0.99998844
0.7032705732  1.00031579 0.99998844
0.7033311020  0.99999540 0.99998844
0.7033619746  1.00000817 0.99998844
0.7034073096  1.00004387 0.99998844
0.7053141229  1.00002520 0.99998844
0.7054060253  1.00016245 0.99998844
0.7054460807  1.00007761 0.99998844
0.7054788351  1.00012841 0.99998844
0.7075284345  1.00030034 0.99998844
0.7075592578  0.99991741 0.99998844
0.7076046277  1.00001917 0.99998844
0.7095115314  0.99987457 0.99998844
0.7096033577  1.00004760 0.99998844
0.7096433824  0.99983266 0.99998844
0.7096761717  1.00001439 0.99998844
0.7116653059  1.00011359 0.99998844
0.7117257238  1.00002477 0.99998844
0.7117565615  0.99980436 0.99998844
0.7118019890  0.99983652 0.99998844
0.7137089213  0.99996838 0.99998844
0.7138406635  0.99980166 0.99998844
0.7138734692  0.99985913 0.99998844
0.7158626713  1.00009870 0.99998844
0.7159230357  0.99966409 0.99998844
0.7159993296  1.00031177 0.99998844
0.7179063504  1.00023453 0.99998844
0.7179980227  1.00015363 0.99998844
0.7180379857  0.99990802 0.99998844
0.7180707852  0.99988511 0.99998844
0.7200600366  0.99996148 0.99998844
0.7201203682  1.00012867 0.99998844
0.7201511689  1.00014958 0.99998844
0.7201966909  1.00017639 0.99998844
0.7221037609  0.99980513 0.99998844
0.7221953551  1.00060786 0.99998844
0.7222352873  1.00019752 0.99998844
0.7222681218  1.00002604 0.99998844
0.7242574019  1.00018628 0.99998844
0.7243176575  0.99994432 0.99998844
0.7243484705  1.00044409 0.99998844
0.7243940110  0.99997271 0.99998844
0.7263011488  0.99997788 0.99998844
0.7263927082  1.00029794 0.99998844
0.7264325664  1.00001833 0.99998844
0.7264654399  1.00018136 0.99998844
0.7284547673  0.99988352 0.99998844
0.7285149694  0.99995081 0.99998844
0.7285457948  1.00001887 0.99998844
0.7285913517  0.99995954 0.99998844
0.7304985799  0.99985749 0.99998844
0.7305900201  0.99977842 0.99998844
0.7306298886  0.99982295 0.99998844
0.7326521326  1.00002724 0.99998844
0.7327122998  1.00000858 0.99998844
0.7327430780  1.00004725 0.99998844
0.7327887129  1.00017923 0.99998844
0.7346959884  0.99994008 0.99998844
0.7347873525  1.00049021 0.99998844
0.7348271902  1.00012388 0.99998844
0.7348600719  1.00006412 0.99998844
0.7368495185  0.99999466 0.99998844
0.7369095912  0.99990865 0.99998844
0.7369404022  1.00004448 0.99998844
0.7369860331  0.99995266 0.99998844
0.7388933784  0.99998536 0.99998844
0.7389847056  0.99996981 0.99998844
0.7390244919  0.99980591 0.99998844
0.7390573900  1.00017731 0.99998844
0.7410468653  0.99991360 0.99998844
0.7411069011  1.00030793 0.99998844
0.7411377059  0.99996104 0.99998844
0.7411833737  0.99989954 0.99998844
0.7431820175  0.99987530 0.99998844
0.7432217935  1.00007027 0.99998844
0.7432547061  0.99941950 0.99998844
0.7452442286  1.00028754 0.99998844
0.7453042336  0.99983508 0.99998844
0.7453349891  1.00002548 0.99998844
0.7473793499  0.99994140 0.99998844
0.7474190746  0.99974229 0.99998844
0.7474520241  0.99954167 0.99998844
0.7495015229  1.00028387 0.99998844
0.7495323133  1.00000011 0.99998844
0.7495780551  0.99985653 0.99998844
