0.5826135282  1.00025676 0.99998503
0.5840903886  1.00005196 0.99998503
0.5843990983  0.99991691 0.99998503
0.5849246316  0.99998886 0.99998503
0.5860450357  0.99999709 0.99998503
0.5864200047  0.99986724 0.99998503
0.5867051193  0.99968758 0.99998503
0.5869598539  0.99990465 0.99998503
0.5872430281  1.00030683 0.99998503
0.5884009263  1.00010875 0.99998503
0.5887395700  1.00009080 0.99998503
0.5890078064  0.99974644 0.99998503
0.5892657154  1.00023533 0.99998503
0.5907426670  0.99995131 0.99998503
0.5910512855  0.99993344 0.99998503
0.5913093800  1.00022621 0.99998503
0.5915768709  1.00010703 0.99998503
0.5926974052  1.00018828 0.99998503
0.5930722440  0.99982953 0.99998503
0.5936120248  0.99994487 0.99998503
0.5938952283  1.00024455 0.99998503
0.5950532144  0.99971501 0.99998503
0.5953918093  0.99984934 0.99998503
0.5956600034  1.00007761 0.99998503
0.5959178994  1.00009487 0.99998503
0.5973949096  0.99995187 0.99998503
0.5979615445  1.00000291 0.99998503
0.5982290744  1.00014911 0.99998503
0.5993497748  0.99975213 0.99998503
0.5997244833  1.00011382 0.99998503
0.6000094970  0.99993458 0.99998503
0.6002641957  1.00006964 0.99998503
0.6005474937  1.00029130 0.99998503
0.6017055318  0.99999573 0.99998503
0.6023121678  0.99983266 0.99998503
0.6025700833  1.00028145 0.99998503
0.6040472172  1.00006305 0.99998503
0.6043556599  0.99960547 0.99998503
0.6046137089  1.00015875 0.99998503
0.6048812486  1.00019406 0.99998503
0.6060021769  1.00014758 0.99998503
0.6066616354  0.99982518 0.99998503
0.6069163992  1.00006674 0.99998503
0.6071997264  1.00000510 0.99998503
0.6083578851  0.99966483 0.99998503
0.6086961967  0.99987745 0.99998503
0.6089642997  0.99980166 0.99998503
0.6092222705  1.00006865 0.99998503
0.6106994923  0.99995182 0.99998503
0.6110078471  1.00002087 0.99998503
0.6112658733  0.99986575 0.99998503
0.6115334879  1.00003743 0.99998503
0.6126545138  0.99985217 0.99998503
0.6130289619  0.99974693 0.99998503
0.6133138389  1.00005033 0.99998503
0.6135685376  1.00003114 0.99998503
0.6138519267  1.00009697 0.99998503
0.6150101700  1.00002961 0.99998503
0.6153484393  1.00004867 0.99998503
0.6156164967  0.99990802 0.99998503
0.6158744545  0.99987867 0.99998503
0.6173517382  1.00011508 0.99998503
0.6176599985  0.99987891 0.99998503
0.6179180377  0.99992456 0.99998503
0.6181856946  1.00034636 0.99998503
0.6196812337  0.99989903 0.99998503
0.6199660098  1.00000986 0.99998503
0.6202207085  0.99995734 0.99998503
0.6205041953  1.00000851 0.99998503
0.6216624907  0.99986631 0.99998503
0.6220006460  0.99993652 0.99998503
0.6222686611  1.00019752 0.99998503
0.6225266384  0.99989382 0.99998503
0.6240040458  0.99994584 0.99998503
0.6243122183  1.00015822 0.99998503
0.6245702314  1.00009740 0.99998503
0.6248378656  1.00009697 0.99998503
0.6259592822  0.99995929 0.99998503
0.6263334405  0.99990034 0.99998503
0.6266182133  1.00004716 0.99998503
0.6268729120  0.99990646 0.99998503
0.6271564281  0.99998080 0.99998503
0.6283148439  0.99977597 0.99998503
0.6286528234  0.99998054 0.99998503
0.6289207897  1.00001833 0.99998503
0.6291788256  0.99996607 0.99998503
0.6306563209  1.00022379 0.99998503
0.6309643729  0.99998014 0.99998503
0.6312223633  1.00001016 0.99998503
0.6314901049  0.99985075 0.99998503
0.6326116192  1.00012661 0.99998503
0.6329856765  0.99987170 0.99998503
0.6332703516  1.00006686 0.99998503
0.6335250504  1.00012799 0.99998503
0.6338086934  0.99998777 0.99998503
0.6349671288  1.00041164 0.99998503
0.6353050660  0.99974180 0.99998503
0.6355729866  0.99982295 0.99998503
0.6358310421  0.99969802 0.99998503
0.6373085635  1.00009458 0.99998503
0.6376165601  0.99992533 0.99998503
0.6378745277  0.99956344 0.99998503
0.6381423116  1.00053646 0.99998503
0.6392639887  0.99982822 0.99998503
0.6396379484  0.99992894 0.99998503
0.6399225258  1.00009258 0.99998503
0.6401772539  1.00009892 0.99998503
0.6404608936  1.00032745 0.99998503
0.6416194462  1.00003553 0.99998503
0.6419572727  0.99995492 0.99998503
0.6422251511  1.00012388 0.99998503
0.6424831968  1.00038777 0.99998503
0.6439608712  0.99991411 0.99998503
0.6442687766  0.99992859 0.99998503
0.6447944858  1.00020785 0.99998503
0.6459163875  0.99990338 0.99998503
0.6462901551  1.00026790 0.99998503
0.6465747293  0.99973313 0.99998503
0.6468294280  0.99982171 0.99998503
0.6482717995  1.00008827 0.99998503
0.6486094827  0.99975141 0.99998503
0.6488773155  0.99980591 0.99998503
0.6491354133  1.00006093 0.99998503
0.6506131463  0.99998256 0.99998503
0.6509209638  0.99961018 0.99998503
0.6525687245  1.00012696 0.99998503
0.6529423911  1.00005022 0.99998503
0.6532268677  1.00012610 0.99998503
0.6534815664  0.99976245 0.99998503
0.6549240844  1.00014802 0.99998503
0.6552616895  1.00002684 0.99998503
0.6555294799  1.00007027 0.99998503
0.6572653888  0.99992358 0.99998503
0.6575731185  1.00003063 0.99998503
0.6578310535  0.99966386 0.99998503
0.6580989318  0.99976826 0.99998503
0.6592210941  0.99983427 0.99998503
0.6595946630  0.99994070 0.99998503
0.6598790386  1.00003059 0.99998503
0.6615764344  0.99976148 0.99998503
0.6619138995  0.99991858 0.99998503
0.6621816117  0.99974229 0.99998503
0.6624397519  0.99988401 0.99998503
0.6639176965  1.00007147 0.99998503
0.6642253350  1.00008871 0.99998503
0.6647511711  0.99983353 0.99998503
0.6658734929  1.00017524 0.99998503
0.6662468697  0.99971761 0.99998503
0.6665312421  1.00007843 0.99998503
0.6667859408  1.00002283 0.99998503
0.6682287518  0.99975332 0.99998503
0.6685661062  1.00021464 0.99998503
0.6690919717  1.00021754 0.99998503
0.6705699684  0.99981135 0.99998503
0.6708775222  0.99991323 0.99998503
0.6711353465  0.99999838 0.99998503
0.6714033453  0.99984506 0.99998503
0.6725258299  1.00003462 0.99998503
0.6728991058  1.00009312 0.99998503
0.6731833805  0.99998272 0.99998503
0.6734380792  0.99980759 0.99998503
0.6748810399  0.99991623 0.99998503
0.6752183162  1.00058919 0.99998503
0.6754859699  1.00015626 0.99998503
0.6757441556  1.00013656 0.99998503
0.6772222109  0.99975089 0.99998503
0.6775297094  0.99992166 0.99998503
0.6777875435  0.99990128 0.99998503
0.6780555520  1.00014508 0.99998503
0.6791781961  1.00018689 0.99998503
0.6795513776  1.00049580 0.99998503
0.6798355514  1.00020818 0.99998503
0.6800902827  1.00023214 0.99998503
0.6815333899  1.00018802 0.99998503
0.6821381017  1.00028716 0.99998503
0.6823963103  1.00004567 0.99998503
0.6838745186  1.00029743 0.99998503
0.6841818933  1.00011518 0.99998503
0.6844396753  1.00027653 0.99998503
0.6847077588  0.99986000 0.99998503
0.6858305950  1.00001862 0.99998503
0.6864877549  0.99978571 0.99998503
0.6867424536  0.99954886 0.99998503
0.6881857074  1.00010349 0.99998503
0.6885227329  1.00003165 0.99998503
0.6887902987  1.00000812 0.99998503
0.6890485268  1.00043917 0.99998503
0.6908340805  1.00003885 0.99998503
0.6910918398  1.00052807 0.99998503
0.6913599655  0.99963001 0.99998503
0.6924829287  1.00019838 0.99998503
0.6928558204  1.00010652 0.99998503
0.6931398932  0.99978589 0.99998503
0.6933945920  0.99999626 0.99998503
0.6948379923  1.00022849 0.99998503
0.6951749397  1.00007527 0.99998503
0.6954424631  1.00033852 0.99998503
0.6957007140  0.99977309 0.99998503
0.6971790656  1.00006738 0.99998503
0.6974863003  1.00020665 0.99998503
0.6977440367  1.00011080 0.99998503
0.6995080890  0.99979971 0.99998503
0.6997920642  0.99981117 0.99998503
0.7000467955  0.99997753 0.99998503
0.7014903423  1.00038686 0.99998503
0.7018271464  1.00023729 0.99998503
0.7020945950  0.99990463 0.99998503
0.7023528654  0.99967572 0.99998503
0.7038313407  1.00023002 0.99998503
0.7041384517  1.00049592 0.99998503
0.7043962011  1.00026822 0.99998503
0.7057876971  0.99964746 0.99998503
0.7061602958  1.00015145 0.99998503
0.7064442676  0.99991887 0.99998503
0.7066989696  0.99985109 0.99998503
0.7081426597  0.99956746 0.99998503
0.7084793564  0.99996632 0.99998503
0.7087467887  0.99990954 0.99998503
0.7090050851  1.00013584 0.99998503
0.7104836158  1.00014339 0.99998503
0.7107906389  0.99997160 0.99998503
0.7110483330  0.99979729 0.99998503
0.7113165857  0.99995417 0.99998503
0.7124400633  0.99996885 0.99998503
0.7128125318  1.00002971 0.99998503
0.7130964060  0.99989766 0.99998503
0.7133511406  1.00011774 0.99998503
0.7147949771  1.00007425 0.99998503
0.7151315632  0.99955273 0.99998503
0.7153989531  1.00001153 0.99998503
0.7156572398  0.99986487 0.99998503
0.7171358876  1.00001020 0.99998503
0.7174428554  1.00002598 0.99998503
0.7177005267  1.00030321 0.99998503
0.7179688250  0.99968855 0.99998503
0.7190924296  1.00016551 0.99998503
0.7194648004  0.99994172 0.99998503
0.7197485769  1.00008841 0.99998503
0.7200033115  1.00010363 0.99998503
0.7214472913  0.99986022 0.99998503
0.7220511175  1.00025027 0.99998503
0.7223094563  0.99999826 0.99998503
0.7237881628  1.00003073 0.99998503
0.7240950101  0.99980354 0.99998503
0.7243526586  0.99968661 0.99998503
0.7246210350  1.00021117 0.99998503
0.7257447959  1.00005831 0.99998503
0.7261170397  1.00043585 0.99998503
0.7264007804  1.00007330 0.99998503
0.7266554824  0.99992411 0.99998503
0.7280996088  0.99958964 0.99998503
0.7287032819  0.99987289 0.99998503
0.7289616435  1.00003947 0.99998503
0.7304404346  0.99998874 0.99998503
0.7307471940  1.00007870 0.99998503
0.7310048230  1.00016034 0.99998503
0.7323971622  0.99988874 0.99998503
0.7327692758  0.99992262 0.99998503
0.7330529514  1.00013818 0.99998503
0.7333076533  1.00005219 0.99998503
0.7347519262  1.00006616 0.99998503
0.7350881866  1.00026291 0.99998503
0.7353554464  0.99982918 0.99998503
0.7370927097  0.99981208 0.99998503
0.7373994105  1.00016789 0.99998503
0.7376570200  0.99998823 0.99998503
0.7379254485  1.00008742 0.99998503
0.7390495284  0.99995834 0.99998503
0.7394215118  0.99981818 0.99998503
0.7397050897  1.00019703 0.99998503
0.7414042762  1.00002361 0.99998503
0.7417403934  1.00001845 0.99998503
0.7420076401  0.99993196 0.99998503
0.7422660146  1.00028282 0.99998503
0.7437450141  0.99984442 0.99998503
0.7440515652  0.99974344 0.99998503
0.7445776553  1.00038089 0.99998503
0.7457018947  1.00015589 0.99998503
0.7460737478  1.00020871 0.99998503
0.7463572932  0.99977083 0.99998503
0.7466119985  0.99983361 0.99998503
0.7480565578  0.99991966 0.99998503
0.7486597719  1.00015208 0.99998503
0.7489182018  0.99976105 0.99998503
