-0.1621032884 0.99996442
-0.1618336896 0.99993995
-0.1615794876 0.99995131
-0.1602499594 1.00005299
-0.1599803597 0.99998338
-0.1597261487 0.99995187
-0.1583966395 0.99989334
-0.1581270398 1.00017353
-0.1578727916 1.00006305
-0.1565433296 0.99967398
-0.1562737190 1.00020140
-0.1560194436 0.99995182
-0.1546900007 0.99987766
-0.1544203982 0.99994137
-0.1541661037 1.00011508
-0.1525670774 0.99996478
-0.1523127467 0.99994584
-0.1509833709 1.00003124
-0.1507137566 1.00020855
-0.1504593987 1.00022379
-0.1488604367 1.00005712
-0.1486060597 1.00009458
-0.1470071160 0.99989910
-0.1467527026 0.99991411
-0.1451537952 1.00035940
-0.1448993546 0.99998256
-0.1435700832 0.99978538
-0.1433004753 1.00005483
-0.1430460157 0.99992358
-0.1417167633 1.00017977
-0.1414471545 0.99970144
-0.1411926586 1.00007147
-0.1398634352 1.00003437
-0.1395938337 0.99994655
-0.1393393115 0.99981135
-0.1380101244 1.00014160
-0.1377405129 1.00006694
-0.1374859726 0.99975089
-0.1361568045 1.00028908
-0.1358871930 1.00028961
-0.1356326155 1.00029743
-0.1343034756 1.00037433
-0.1340338631 0.99979423
-0.1324501656 1.00022552
-0.1319259204 1.00006738
-0.1303272315 1.00011606
-0.1300725724 1.00023002
-0.1287435168 0.99991488
-0.1282192244 1.00014339
-0.1268902060 1.00017930
-0.1266205908 0.99937084
-0.1263658773 1.00001020
-0.1250368770 0.99987870
-0.1247672700 0.99973844
-0.1245125293 1.00003073
-0.1231835580 0.99997403
-0.1229139411 1.00015557
-0.1226591822 0.99998874
-0.1213302382 0.99989650
-0.1210606294 1.00020957
-0.1208058342 0.99981208
-0.1194769183 0.99981105
-0.1192073095 1.00010788
-0.1189524780 0.99984442
-0.1176235984 0.99994950
-0.1173539796 1.00035345
-0.1170991400 1.00002008
-0.1157702785 0.99963475
-0.1155006688 1.00029790
-0.1152457920 0.99965200
-0.1139169586 0.99992704
-0.1136473389 0.99943533
-0.1133924358 1.00006852
-0.1120636387 1.00010253
-0.1117940190 0.99986071
-0.1115390978 0.99981046
-0.1102103188 0.99992327
-0.1096857498 1.00003806
-0.1080873783 0.99986276
-0.1078324027 0.99984325
-0.1065036790 1.00003308
-0.1062340576 0.99994455
-0.1059790555 1.00007929
-0.1046503592 1.00012726
-0.1041257084 0.99967423
-0.1025274178 1.00028320
-0.1022723613 0.99994687
-0.1009437194 0.99973354
-0.1006740970 0.99986928
-0.1004190142 0.99993151
-0.0990903904 1.00007306
-0.0988207771 0.99937555
-0.0985656671 1.00011485
-0.0972370796 0.99977507
-0.0969674563 0.99929533
-0.0967123200 1.00006433
-0.0953837597 1.00021658
-0.0951141364 0.99983520
-0.0948589729 0.99993545
-0.0935304308 0.99999142
-0.0932608165 1.00012512
-0.0930056268 1.00000276
-0.0916771199 1.00004406
-0.0914074867 1.00041696
-0.0898238001 1.00005280
-0.0895541758 1.00020796
-0.0879704711 1.00016337
-0.0874455855 1.00008401
-0.0858475270 0.99979244
-0.0855922302 1.00021665
-0.0842638313 0.99988030
-0.0839942153 0.99997697
-0.0837388922 0.99999265
-0.0824105114 1.00018336
-0.0821408954 0.99992952
-0.0818855360 1.00005268
-0.0805572006 1.00000661
-0.0802875755 0.99998451
-0.0800321898 1.00008977
-0.0787038707 0.99968768
-0.0784342556 0.99999160
-0.0781788518 0.99998379
-0.0768505509 1.00007561
-0.0765809348 1.00043322
-0.0763254965 0.99979383
-0.0749972400 1.00007264
-0.0747276149 0.99977039
-0.0744721494 1.00021840
-0.0731439111 0.99968761
-0.0728742950 0.99974443
-0.0726188123 1.00025431
-0.0712905912 1.00010478
-0.0710209661 1.00021970
-0.0707654570 0.99993961
-0.0694372704 0.99994600
-0.0691676553 1.00003163
-0.0689121099 1.00002196
-0.0675839505 0.99976386
-0.0673143354 1.00010491
-0.0670587728 0.99990618
-0.0657306306 0.99998471
-0.0654610064 1.00001969
-0.0652054175 0.99982875
-0.0636076947 1.00005156
-0.0633520713 1.00002756
-0.0620239899 0.99977045
-0.0617543748 1.00000650
-0.0614987342 0.99957762
-0.0601706701 1.00018989
-0.0599010458 0.99987527
-0.0583173411 1.00005956
-0.0580477260 0.99975938
-0.0577920318 1.00016616
-0.0564640203 1.00002308
-0.0561944151 0.99999865
-0.0559386856 1.00027726
-0.0546107095 0.99981505
-0.0543410862 0.99985122
-0.0540853395 1.00034277
-0.0527573805 0.99993716
-0.0524877663 0.99991156
-0.0522319933 0.99986895
-0.0509040597 0.99990148
-0.0506344555 1.00037141
-0.0503786471 0.99979592
-0.0490507489 0.99979532
-0.0487811265 1.00003125
-0.0485253018 0.99948407
-0.0471974200 1.00011039
-0.0469278066 1.00019172
-0.0466719556 0.99944197
-0.0453440992 0.99993813
-0.0450744958 0.99999099
-0.0434907702 1.00025833
-0.0432211668 1.00025732
-0.0429652632 0.99998447
-0.0413678470 1.00012769
-0.0411119179 1.00012479
-0.0395145361 0.99982058
-0.0392585717 0.99986966
-0.0379308187 1.00022895
-0.0376612072 1.00010689
-0.0374052255 0.99988704
-0.0360774979 0.99996549
-0.0358078873 1.00021430
-0.0355518802 0.99998579
-0.0342241871 1.00020675
-0.0339545592 0.99987962
-0.0336985340 0.99983867
-0.0323708572 0.99990142
-0.0321012484 0.99990603
-0.0305175373 1.00006807
-0.0302479285 0.99992795
-0.0299918426 1.00004778
-0.0286642256 1.00003852
-0.0283945996 1.00020555
-0.0281385064 1.00004976
-0.0268108967 0.99993483
-0.0265412888 0.99977736
-0.0262851511 0.99993155
-0.0249575759 1.00038762
-0.0246879689 1.00027947
-0.0244318058 1.00031579
-0.0231042460 1.00012677
-0.0228346399 1.00021294
-0.0212509352 0.99985651
-0.0207251143 1.00011359
-0.0191280101 1.00014190
-0.0188717690 1.00009870
-0.0175442854 0.99991190
-0.0172746812 1.00007176
-0.0170184238 0.99996148
-0.0156909737 1.00051561
-0.0154213703 0.99971710
-0.0151650785 1.00018628
-0.0138376529 1.00022375
-0.0135680514 1.00034452
-0.0133117332 0.99988352
-0.0119843239 0.99967462
-0.0117147224 1.00023485
-0.0114583879 1.00002724
-0.0101310031 0.99997106
-0.0098614116 0.99991306
-0.0096050335 0.99999466
-0.0082776914 1.00015062
-0.0080080917 1.00011514
-0.0077516964 0.99991360
-0.0064243625 1.00003171
-0.0061547636 1.00002029
-0.0058983520 1.00028754
-0.0045710417 0.99967671
-0.0043014528 0.99944993
-0.0040449977 0.99909684
-0.0027177209 0.99857841
-0.0024481329 0.99849921
-0.0021916615 0.99806621
-0.0008644010 0.99858563
-0.0005948049 0.99822200
-0.0003383162 0.99793355
0.0012585059 0.99821015
0.0015150382 0.99818886
0.0031118349 0.99823573
0.0033683744 0.99857159
0.0049651539 0.99982730
0.0052217188 1.00006698
0.0065488813 0.99990670
0.0068184647 0.99995868
0.0070750731 0.99987302
0.0084022112 1.00000618
0.0086717927 0.99994535
0.0089284094 1.00023461
0.0102555229 0.99985950
0.0105251126 1.00000715
0.0107817628 1.00009701
0.0121088437 1.00017911
0.0123784234 1.00014044
0.0126351081 1.00036074
0.0139621735 1.00007398
0.0142317515 0.99987009
0.0144884434 1.00006727
0.0158154853 0.99990766
0.0160850714 1.00033995
0.0163417978 1.00032288
0.0179383904 1.00040038
0.0195221259 1.00007366
0.0197917102 0.99984384
0.0200484874 0.99963895
0.0213754467 1.00022682
0.0216450292 1.00016279
0.0232287766 1.00005667
0.0234983491 0.99969821
0.0237551762 0.99995630
0.0253516681 1.00016101
0.0256085124 1.00023976
0.0269354091 1.00009457
0.0272049880 0.99996665
0.0274618658 0.99977689
0.0287887390 0.99987855
0.0290583070 0.99980902
0.0293152102 0.99983952
0.0306420507 0.99994790
0.0309116359 0.99992247
0.0311685546 0.99988147
0.0324953715 1.00018484
0.0327649458 1.00042600
0.0330218999 1.00032522
0.0343487014 1.00003498
0.0346182657 1.00018976
0.0348752443 0.99981145
0.0362020222 0.99983428
0.0364715938 0.99989951
0.0367285796 0.99984942
0.0380553430 1.00004430
0.0383249037 0.99992092
0.0385819330 1.00018429
0.0399086638 0.99954019
0.0401782326 0.99994385
0.0404352774 1.00018608
0.0417619846 1.00007314
0.0420315516 1.00005618
0.0422886127 0.99999866
0.0436153054 1.00004877
0.0438848624 1.00057682
0.0454686261 1.00005581
0.0459953096 1.00017713
0.0475915095 1.00012208
0.0478486449 1.00039081
0.0491752777 0.99976442
0.0494448203 1.00018155
0.0497019984 1.00000118
0.0510285894 0.99979459
0.0512981483 0.99980488
0.0515553428 1.00007686
0.0528819102 1.00015536
0.0531514583 1.00015685
0.0534086862 1.00027317
0.0547352401 1.00015140
0.0550047781 1.00001841
0.0552620306 1.00014128
0.0565885518 1.00034118
0.0568581062 1.00008388
0.0571153750 0.99985616
0.0584418817 0.99989739
0.0587114161 0.99959855
0.0589687185 0.99931328
0.0602952034 1.00007801
0.0605647351 0.99981627
0.0608220629 0.99935617
0.0621485151 1.00016802
0.0624180640 0.99973108
0.0626754063 0.99945177
0.0640018450 0.99997170
0.0642713830 1.00027808
0.0645287507 1.00009255
0.0658551658 1.00000016
0.0661246929 0.99968758
0.0663821032 0.99988423
0.0677084784 0.99999654
0.0682354386 0.99983816
0.0698313409 0.99993458
0.0700887820 0.99986752
0.0714151291 1.00005777
0.0716846508 0.99982518
0.0719421346 1.00026669
0.0732684408 0.99988659
0.0735379788 1.00005033
0.0737954699 0.99992037
0.0751217716 1.00002113
0.0753912978 1.00000986
0.0756488134 0.99995291
0.0769750924 0.99991854
0.0772446259 1.00004716
0.0775021659 0.99994627
0.0790979358 1.00006686
0.0793555003 0.99997834
0.0809512557 1.00009258
0.0812088447 1.00011069
0.0828045837 0.99973313
0.0830621972 1.00009875
0.0843883774 1.00002019
0.0846578936 1.00012610
0.0849155316 1.00017055
0.0862416982 1.00014219
0.0865112126 1.00003059
0.0867688751 1.00004842
0.0880950199 1.00007482
0.0883645407 1.00007843
0.0899483406 0.99999108
0.0902178506 0.99998272
0.0920711696 1.00020818
0.0923289055 1.00002988
0.0936549831 1.00031335
0.0939244976 0.99978571
0.0941822571 1.00014003
0.0955083130 1.00012976
0.0957778075 0.99978589
0.0960356006 1.00002028
0.0973616256 0.99974756
0.0976311265 0.99981117
0.0978889350 1.00001890
0.0992149555 0.99976754
0.0994844545 0.99991887
0.1010682772 0.99992933
0.1013377645 0.99989766
0.1029215898 0.99993465
0.1031910834 1.00008841
0.1034489736 0.99963337
0.1047749197 0.99983989
0.1050444115 1.00007330
0.1068977305 1.00013818
0.1084815531 0.99985581
0.1087510404 1.00019703
0.1106043684 0.99977083
0.1108623466 0.99972195
0.1121882056 1.00018740
0.1124576874 0.99977671
0.1127156801 1.00015020
0.1143110064 0.99993585
0.1145690317 1.00051305
0.1158948481 1.00010822
0.1161643254 0.99982934
0.1164223752 0.99989768
0.1177481698 0.99996772
0.1180176444 1.00013597
0.1182757087 1.00040095
0.1196014997 1.00018407
0.1198709633 0.99986630
0.1201290612 0.99998182
0.1214548123 1.00034912
0.1217242823 1.00009957
0.1219824038 1.00015751
0.1233081340 0.99992361
0.1235775922 0.99999657
0.1238357373 0.99966967
0.1251614639 0.99996315
0.1254309194 0.99973349
0.1256890889 1.00009683
0.1270147765 1.00022627
0.1272842384 1.00030093
0.1275424324 0.99988587
0.1288680982 0.99992426
0.1291375483 0.99993573
0.1293957750 0.99991183
0.1309908763 0.99966413
0.1312491175 0.99986108
0.1325747416 0.99949530
0.1328441953 0.99974385
0.1331024601 1.00015633
0.1344280715 1.00013111
0.1349558026 0.99967978
0.1365508323 1.00021198
0.1368091452 1.00005826
0.1381347149 1.00012658
0.1384041513 1.00029728
0.1386624878 1.00002319
0.1399880366 0.99999238
0.1402574703 0.99998537
0.1405158303 0.99992255
0.1418413583 0.99974971
0.1421107893 1.00021680
0.1423691820 0.99993866
0.1436946709 0.99993606
0.1439641083 0.99985646
0.1442225155 1.00002839
0.1455480017 1.00020796
0.1458174263 1.00032357
0.1460758571 1.00010250
0.1474013234 1.00003516
0.1476707453 1.00000302
0.1479292088 1.00003385
0.1492546360 0.99977122
0.1495240643 1.00031057
0.1497825423 1.00023220
0.1511079668 0.99984229
0.1513773915 0.99990211
0.1516358848 1.00006498
0.1529612885 1.00003959
0.1532307104 1.00038691
0.1548146193 1.00006725
0.1550840203 0.99988501
0.1566679319 1.00025687
0.1569373484 1.00022072
0.1571959107 1.00006231
0.1587906665 1.00030618
0.1590492623 0.99982428
0.1603745844 0.99976959
0.1606439764 0.99988189
0.1622278970 1.00004437
0.1624973044 1.00009816
0.1627559375 1.00000135
0.1640812187 0.99961148
0.1643506225 1.00020244
0.1646092792 0.99975729
0.1659345495 1.00012344
0.1662039324 0.99999479
0.1664626217 0.99992284
0.1677878621 0.99997070
0.1680572605 0.99988743
0.1683159634 1.00002821
0.1696411838 0.99993561
0.1699105785 0.99989571
0.1701693059 1.00044639
0.1714945146 0.99995874
0.1717638885 0.99979656
0.1720226476 1.00017981
0.1733478281 0.99990709
0.1736172156 1.00017172
0.1738759893 1.00031653
0.1754705346 0.99991501
0.1757293400 0.99979027
0.1773238445 1.00002842
0.1791771716 0.99970818
0.1794360151 0.99970156
0.1810304815 0.99929782
0.1812893659 0.99978633
0.1826144466 1.00004964
0.1828838087 0.99952203
0.1831426985 1.00005475
0.1844677592 1.00017877
0.1847371277 1.00019086
0.1849960401 1.00001577
0.1863210900 1.00007982
0.1865904457 0.99965459
0.1868493908 0.99993143
0.1881744117 0.99976488
0.1884437647 0.99998396
0.1887027234 0.99945030
0.1900277343 1.00021490
0.1902970828 1.00002746
0.1905560742 1.00004115
0.1918810560 0.99998385
0.1921504018 1.00005792
0.1924094158 0.99984973
0.1937343777 1.00032144
0.1940037198 0.99979835
0.1942627475 1.00007093
0.1955877094 0.99989209
0.1958570388 0.99994704
0.1961160982 1.00017173
0.1974410311 1.00010635
0.1977103569 0.99956226
0.1979694399 0.99995753
0.1992943447 0.99989644
0.1995636850 0.99970774
0.1998227725 1.00022445
0.2011476754 0.99976589
0.2016761223 0.99982676
0.2032703129 0.99994899
0.2035294640 0.99995762
0.2048543107 0.99985058
0.2051236401 1.00001994
0.2053828056 0.99995100
0.2067076414 1.00027288
0.2069769491 1.00021540
0.2072361464 1.00009683
0.2085609641 0.99974836
0.2088302681 1.00002984
0.2090894880 1.00011913
0.2104142767 0.99987874
0.2106835952 1.00001309
0.2109428288 0.99990836
0.2122676084 1.00011533
0.2125369051 1.00007120
0.2127961704 0.99999813
0.2141209210 1.00020987
0.2143902232 1.00046051
0.2146495112 1.00029711
0.2159742527 1.00028306
0.2162435503 0.99997343
0.2165028528 0.99993831
0.2178275744 1.00001032
0.2180968603 1.00003351
0.2183562027 0.99993695
0.2196808879 1.00004054
0.2199501783 1.00006951
0.2202095343 1.00001837
0.2215342196 1.00002313
0.2218035055 1.00009518
0.2220628760 1.00002403
0.2233875413 1.00001987
0.2239162258 1.00009248
0.2252408548 1.00010396
0.2257695575 1.00000837
0.2270941856 0.99993685
0.2273634606 1.00020422
0.2276228982 0.99999675
0.2289475082 1.00006449
0.2292167796 0.99988239
0.2294762399 0.99946187
0.2308008308 0.99966588
0.2310700977 1.00004606
0.2313295807 0.99929302
0.2326541534 0.99991430
0.2331829214 0.99983931
0.2345074751 0.99994842
0.2347767347 0.99997186
0.2350362622 1.00008284
0.2363608068 0.99994852
0.2366300528 0.99945602
0.2368896029 0.99951243
0.2382141204 1.00027920
0.2384833709 1.00006862
0.2387429437 0.99975449
0.2400674421 0.99990260
0.2403366889 0.99987339
0.2405962844 1.00001820
0.2419207737 0.99987269
0.2421900170 0.99990359
0.2424496252 1.00005172
0.2437740964 1.00009126
0.2440433260 0.99995121
0.2456274099 1.00007041
0.2458966441 0.99995285
0.2461563058 1.00032847
0.2477499621 0.99983523
0.2480096465 0.99992075
0.2493340642 0.99984410
0.2496032802 1.00023955
0.2498629873 1.00010837
0.2511873768 0.99981670
0.2514565901 1.00009940
0.2517163362 1.00027899
0.2530407085 1.00015535
0.2533099173 1.00003056
0.2535696679 0.99992234
0.2548940311 0.99996734
0.2551632353 0.99998025
0.2554230086 0.99989261
0.2567473537 0.99967411
0.2570165625 0.99991343
0.2572763575 1.00009362
0.2586006763 0.99996203
0.2588698715 1.00000169
0.2591296892 1.00004021
0.2604539989 1.00000266
0.2607231896 0.99988563
0.2609830300 1.00001536
0.2623073306 1.00009038
0.2625765176 0.99971032
0.2628363789 1.00021612
0.2644298266 1.00010080
0.2646897096 1.00005478
0.2660139668 0.99981640
0.2662831447 1.00016179
0.2678672894 0.99983398
0.2681364718 1.00004677
0.2683963993 0.99997044
0.2699897808 1.00040264
0.2702497310 0.99995297
0.2715739255 1.00007746
0.2718430989 0.99999634
0.2721030799 0.99989129
0.2734272572 0.99976859
0.2736964260 1.00027397
0.2739564197 1.00006832
0.2752805798 0.99989423
0.2755497441 1.00013727
0.2758097514 0.99993164
0.2771339115 1.00019050
0.2774030531 0.99999374
0.2776631003 1.00011216
0.2789872259 1.00001915
0.2792563803 0.99980391
0.2795164402 0.99988687
0.2808405485 0.99997493
0.2811096983 1.00039609
0.2813697800 0.99991141
0.2826938802 1.00009284
0.2829630073 1.00002570
0.2832231199 0.99987063
0.2845471938 1.00000773
0.2848163345 0.99996464
0.2850764597 0.99978988
0.2864005164 0.99999472
0.2866696535 1.00011525
0.2869297996 1.00006138
0.2882538490 0.99977387
0.2885229625 1.00047328
0.2901071625 0.99988090
0.2906364792 0.99998448
0.2922296077 0.99984046
0.2924898191 0.99983708
0.2938138168 1.00025676
0.2940829348 0.99992176
0.2943431680 1.00017325
0.2956671403 1.00023533
0.2959362438 0.99988084
0.2961964988 1.00010919
0.2975204629 1.00009487
0.2977895610 0.99987056
0.2980498386 1.00026720
0.2993737855 1.00028145
0.2996428882 1.00008316
0.2999031785 0.99990691
0.3012271090 1.00006865
0.3014961972 1.00015472
0.3017565174 1.00024243
0.3030804316 0.99987867
0.3033495152 0.99979862
0.3036098572 1.00007431
0.3049337542 0.99989382
0.3052028424 1.00000342
0.3054631971 0.99985347
0.3067870778 0.99996607
0.3070561514 1.00023807
0.3073165360 0.99981236
0.3086404094 0.99969802
0.3089094695 1.00045469
0.3091698668 0.99998278
0.3104937239 1.00038777
0.3107627966 0.99999446
0.3110232157 1.00011222
0.3123470556 1.00006093
0.3128765546 0.99993365
0.3147298945 0.99990261
0.3160536926 0.99988401
0.3165832334 0.99993047
0.3179070252 1.00021754
0.3181760598 0.99982264
0.3184365724 1.00007415
0.3197603478 1.00013656
0.3200293779 1.00009298
0.3202899122 1.00021361
0.3216136623 1.00004567
0.3218826951 1.00010358
0.3221432511 0.99996359
0.3234669939 1.00043917
0.3237360131 1.00011171
0.3239965910 0.99999141
0.3253203175 0.99977309
0.3255893403 1.00010143
0.3271736310 0.99967572
0.3274426584 0.99977841
0.3277032779 1.00027956
0.3290269636 1.00013584
0.3292959674 0.99985655
0.3295566078 1.00016219
0.3308802780 0.99986487
0.3311492945 1.00001028
0.3314099476 1.00013488
0.3327336097 0.99999826
0.3330026117 1.00005359
0.3345869332 1.00003947
0.3348559207 0.99962971
0.3367092478 0.99995549
0.3369699645 0.99984373
0.3382935794 1.00028282
0.3385625659 0.99989578
0.3388233125 0.99964601
0.3401469029 0.99976105
0.3404158749 0.99985068
0.3406766423 1.00007585
0.3420002264 0.99995399
0.3422692011 1.00009980
0.3425299813 0.99997763
0.3438535499 1.00000903
0.3441225192 1.00019957
0.3443833293 0.99997689
0.3457068725 0.99993648
0.3459758282 1.00003802
0.3462366591 1.00005839
0.3478291554 1.00013837
0.3480899981 0.99996357
0.3494135195 0.99971334
0.3496824725 0.99973660
0.3499433452 1.00004003
0.3512668431 1.00015053
0.3515357906 0.99990626
0.3517966750 0.99993490
0.3531201756 0.99994901
0.3533891087 1.00007774
0.3536500230 0.99989815
0.3549734992 0.99987092
0.3552424267 0.99979445
0.3568268127 1.00000361
0.3570957439 0.99998631
0.3573567000 0.99998911
0.3589490620 1.00009809
0.3592100390 1.00021727
0.3605334688 0.99967674
0.3610633779 0.99988681
0.3623867833 1.00014539
0.3626557063 1.00015280
0.3629167159 1.00048284
0.3642401158 1.00022278
0.3645090244 0.99996021
0.3647700549 0.99998532
0.3660934394 1.00013521
0.3663623334 1.00006255
0.3666233929 0.99996281
0.3679467538 1.00006011
0.3682156596 0.99994528
0.3684767318 1.00009217
0.3698000864 1.00002082
0.3700689777 0.99979503
0.3703300699 0.99995738
0.3716534099 0.99988722
0.3719222867 0.99990755
0.3721834088 0.99992233
0.3735067425 0.99972027
0.3737756129 0.99999992
0.3740367468 0.99980840
0.3753600569 0.99970889
0.3756289310 0.99982147
0.3758900858 0.99992332
0.3772133814 1.00013109
0.3774822400 1.00015230
0.3777434238 1.00018442
0.3790667139 1.00018799
0.3793355662 1.00005128
0.3795967527 1.00022545
0.3809200284 1.00002538
0.3811888843 0.99994401
0.3814500998 0.99989871
0.3827733519 0.99982824
0.3830421933 1.00014990
0.3833034388 1.00009652
0.3846266845 1.00014721
0.3848955195 1.00027073
0.3851567677 1.00017907
0.3864799989 0.99988713
0.3867488286 0.99984591
0.3870101148 1.00009969
0.3883333234 0.99983600
0.3886021457 1.00024762
0.3888634529 1.00018798
0.3901866560 1.00001571
0.3904554729 1.00016539
0.3907167909 0.99997281
0.3920399704 1.00012841
0.3923087819 1.00001983
0.3925701289 0.99986065
0.3938933030 1.00001439
0.3941621081 1.00029494
0.3944234670 0.99986724
0.3957466183 0.99985913
0.3960154262 0.99980062
0.3962768050 0.99982953
0.3975999419 0.99988511
0.3978687343 1.00032118
0.3981301430 1.00011382
0.3994532744 1.00002604
0.3997220614 1.00005905
0.4013065989 1.00018136
0.4018368191 0.99974693
0.4034286967 0.99975115
0.4036901662 0.99989903
0.4050132459 1.00006412
0.4052820138 0.99963609
0.4055434951 0.99990034
0.4068665703 1.00017731
0.4071353319 0.99957401
0.4073968323 0.99987170
0.4087198938 0.99941950
0.4089886491 1.00024507
0.4092501794 0.99992894
0.4105732183 0.99954167
0.4108419671 0.99999473
0.4111035083 1.00026790
0.4124265418 0.99953699
0.4126952843 0.99994325
0.4129568454 1.00005022
0.4142798753 1.00015183
0.4145486024 1.00001655
0.4148101925 0.99994070
0.4161331897 0.99999324
0.4164019286 1.00018682
0.4166635215 0.99971761
0.4179865141 1.00034027
0.4182552376 0.99962499
0.4185168586 1.00009312
0.4198398467 1.00007682
0.4201085548 0.99987102
0.4203702057 1.00049580
0.4216931621 0.99989606
0.4219618819 0.99973901
0.4235464856 0.99996836
0.4238151900 0.99986887
0.4240768718 1.00010652
0.4256685172 1.00019894
0.4259302180 0.99979971
0.4272531335 1.00002093
0.4277835470 1.00015145
0.4291064670 0.99980171
0.4293751433 1.00005730
0.4296368841 1.00002971
0.4309597915 1.00049179
0.4312284696 1.00025033
0.4314902303 0.99994172
0.4328131059 0.99994167
0.4330817867 0.99998065
0.4333435683 1.00043585
0.4346664394 0.99996469
0.4349350957 1.00024331
0.4351969054 0.99992262
0.4365197638 0.99999680
0.4367884220 1.00001804
0.4370502425 0.99981818
0.4383730792 1.00001913
0.4386417401 1.00006807
0.4389035797 1.00020871
0.4402264118 0.99998052
0.4404950572 0.99994169
0.4407569168 0.99997464
0.4420797362 1.00014054
0.4423483744 1.00032441
0.4426102548 1.00009486
0.4439330606 1.00033328
