0.5909070416  1.00028340 0.99998657
0.5911828186  1.00003802 0.99998657
0.5914383573  0.99948164 0.99998657
0.5917316311  0.99982972 0.99998657
0.5928995572  1.00000016 0.99998657
0.5932223613  0.99997010 0.99998657
0.5934846657  1.00004470 0.99998657
0.5937466054  0.99992761 0.99998657
0.5952349426  1.00040095 0.99998657
0.5955309480  1.00027409 0.99998657
0.5957865193  0.99994020 0.99998657
0.5960611176  1.00004588 0.99998657
0.5975592646  0.99971283 0.99998657
0.5978350188  1.00013837 0.99998657
0.5980905022  1.00007366 0.99998657
0.5983838802  1.00005373 0.99998657
0.5995518551  0.99976245 0.99998657
0.5998745909  0.99999528 0.99998657
0.6001368301  1.00006700 0.99998657
0.6003987991  1.00020673 0.99998657
0.6018872340  0.99998182 0.99998657
0.6021831254  0.99989577 0.99998657
0.6024386870  1.00015893 0.99998657
0.6027133374  0.99990839 0.99998657
0.6038557378  0.99994726 0.99998657
0.6042114551  1.00034773 0.99998657
0.6044871832  0.99973660 0.99998657
0.6047426796  1.00022682 0.99998657
0.6062041856  1.00035042 0.99998657
0.6065267878  1.00014347 0.99998657
0.6067890271  0.99992716 0.99998657
0.6070509635  0.99989293 0.99998657
0.6085394896  1.00015751 0.99998657
0.6088353029  0.99993965 0.99998657
0.6090908546  1.00012298 0.99998657
0.6105080488  1.00004384 0.99998657
0.6108637107  1.00006256 0.99998657
0.6111393509  0.99990626 0.99998657
0.6113948896  1.00005667 0.99998657
0.6116883783  0.99980590 0.99998657
0.6128564477  0.99984467 0.99998657
0.6131789523  1.00031728 0.99998657
0.6134411557  0.99998261 0.99998657
0.6151917126  0.99966967 0.99998657
0.6154874477  0.99978227 0.99998657
0.6157430190  0.99946728 0.99998657
0.6160177769  0.99996207 0.99998657
0.6171603923  1.00014524 0.99998657
0.6175159337  0.99977873 0.99998657
0.6177915186  1.00007774 0.99998657
0.6183406274  0.99990338 0.99998657
0.6195087456  1.00041008 0.99998657
0.6198311818  0.99996032 0.99998657
0.6200933526  1.00005862 0.99998657
0.6203553835  1.00008530 0.99998657
0.6218440007  1.00009683 0.99998657
0.6221396610  0.99999822 0.99998657
0.6226700260  1.00026688 0.99998657
0.6238127683  1.00015331 0.99998657
0.6241681242  1.00049857 0.99998657
0.6244436862  0.99979445 0.99998657
0.6246992120  1.00009457 0.99998657
0.6249928764  0.99997663 0.99998657
0.6261610728  1.00012387 0.99998657
0.6264833788  1.00024789 0.99998657
0.6270075479  1.00013413 0.99998657
0.6284962595  0.99988587 0.99998657
0.6287918384  1.00042038 0.99998657
0.6290473544  0.99977382 0.99998657
0.6293222458  1.00003350 0.99998657
0.6304650792  1.00000406 0.99998657
0.6308203797  1.00029030 0.99998657
0.6310958507  0.99998631 0.99998657
0.6313514220  0.99987855 0.99998657
0.6316451255  0.99988485 0.99998657
0.6328133381  0.99971328 0.99998657
0.6331355399  0.99998510 0.99998657
0.6333976457  0.99965451 0.99998657
0.6336597742  1.00003979 0.99998657
0.6351485151  0.99991183 0.99998657
0.6354440159  1.00002045 0.99998657
0.6356995188  1.00010639 0.99998657
0.6359744330  1.00001066 0.99998657
0.6374726028  1.00017519 0.99998657
0.6377480183  1.00009809 0.99998657
0.6380035668  0.99994790 0.99998657
0.6382973746  1.00010411 0.99998657
0.6394656328  1.00042429 0.99998657
0.6397877694  0.99988856 0.99998657
0.6400498394  0.99998142 0.99998657
0.6403119679  0.99972941 0.99998657
0.6418007707  0.99986108 0.99998657
0.6420961933  1.00009563 0.99998657
0.6423516865  0.99998124 0.99998657
0.6426266853  1.00005539 0.99998657
0.6437697988  1.00005317 0.99998657
0.6446557443  1.00018484 0.99998657
0.6449496562  1.00008175 0.99998657
0.6461179632  1.00000099 0.99998657
0.6464399664  0.99994797 0.99998657
0.6467020038  0.99994729 0.99998657
0.6469641323  0.99999999 0.99998657
0.6484530263  1.00015633 0.99998657
0.6487483708  1.00004167 0.99998657
0.6490038541  0.99991492 0.99998657
0.6492789050  0.99997913 0.99998657
0.6504221390  1.00029316 0.99998657
0.6507770488  0.99981574 0.99998657
0.6510523830  1.00015280 0.99998657
0.6513079543  1.00003498 0.99998657
0.6516018727  0.99999154 0.99998657
0.6530921634  0.99987228 0.99998657
0.6533541324  1.00011562 0.99998657
0.6536163586  0.99999958 0.99998657
0.6551052819  0.99967978 0.99998657
0.6554005807  0.99983354 0.99998657
0.6556560186  0.99980708 0.99998657
0.6559311216  0.99997211 0.99998657
0.6574292686  1.00004531 0.99998657
0.6577045506  0.99996021 0.99998657
0.6579601317  0.99983428 0.99998657
0.6582541218  0.99982356 0.99998657
0.6594225232  1.00028319 0.99998657
0.6597443604  0.99974252 0.99998657
0.6600063294  1.00045999 0.99998657
0.6602685556  0.99987274 0.99998657
0.6617575374  1.00005826 0.99998657
0.6620527256  1.00045282 0.99998657
0.6623081862  1.00012238 0.99998657
0.6625833413  0.99984908 0.99998657
0.6637268260  0.99997775 0.99998657
0.6640814916  1.00000945 0.99998657
0.6643566858  1.00006255 0.99998657
0.6646123091  1.00004430 0.99998657
0.6649064066  1.00001286 0.99998657
0.6660748504  0.99996230 0.99998657
0.6663965573  0.99961449 0.99998657
0.6666584938  0.99996114 0.99998657
0.6669207818  0.99961048 0.99998657
0.6684097930  1.00002319 0.99998657
0.6687049031  0.99985988 0.99998657
0.6689603865  1.00000077 0.99998657
0.6692355611  0.99960721 0.99998657
0.6703791662  0.99989212 0.99998657
0.6707337146  0.99992896 0.99998657
0.6710088827  0.99994528 0.99998657
0.6712644866  0.99954019 0.99998657
0.6715586557  1.00015222 0.99998657
0.6727271451  0.99991219 0.99998657
0.6730487511  0.99986088 0.99998657
0.6733106224  1.00013450 0.99998657
0.6735729463  0.99985442 0.99998657
0.6750620486  0.99992255 0.99998657
0.6753571131  1.00003281 0.99998657
0.6756125509  1.00001533 0.99998657
0.6758878134  1.00001917 0.99998657
0.6770314771  0.99991602 0.99998657
0.6773859376  0.99992676 0.99998657
0.6776610504  0.99979503 0.99998657
0.6779166640  1.00007314 0.99998657
0.6782108722  1.00000568 0.99998657
0.6793794072  0.99997853 0.99998657
0.6797009480  0.99993000 0.99998657
0.6799628194  1.00005642 0.99998657
0.6802251400  0.99985517 0.99998657
0.6817143367  0.99993866 0.99998657
0.6820092612  0.99985310 0.99998657
0.6822646860  0.99987245 0.99998657
0.6825400006  1.00002648 0.99998657
0.6836838499  1.00020336 0.99998657
0.6840381574  0.99988285 0.99998657
0.6843131855  0.99990755 0.99998657
0.6845688415  1.00004877 0.99998657
0.6860317344  1.00022726 0.99998657
0.6863531450  0.99979190 0.99998657
0.6866149805  0.99989447 0.99998657
0.6868773695  0.99980764 0.99998657
0.6883665597  1.00002839 0.99998657
0.6886614386  0.99992715 0.99998657
0.6889168862  1.00024877 0.99998657
0.6903361934  1.00002171 0.99998657
0.6906903804  0.99991511 0.99998657
0.6909653825  0.99999992 0.99998657
0.6912210189  1.00005581 0.99998657
0.6915154062  1.00012013 0.99998657
0.6926840323  0.99999332 0.99998657
0.6930053094  1.00025554 0.99998657
0.6932671449  1.00026385 0.99998657
0.6950188121  1.00010250 0.99998657
0.6953136486  1.00006197 0.99998657
0.6955690539  1.00016538 0.99998657
0.6958444727  0.99995031 0.99998657
0.6969885011  1.00004096 0.99998657
0.6973426034  1.00013920 0.99998657
0.6976175502  0.99982147 0.99998657
0.6981676552  0.99996395 0.99998657
0.6993362944  0.99990705 0.99998657
0.6996575357  0.99999641 0.99998657
0.6999193061  1.00019732 0.99998657
0.7001817276  1.00004800 0.99998657
0.7016711002  1.00003385 0.99998657
0.7019658261  0.99990836 0.99998657
0.7022211857  1.00019110 0.99998657
0.7024966925  1.00022008 0.99998657
0.7036408739  1.00002926 0.99998657
0.7039948232  1.00008333 0.99998657
0.7042696853  1.00015230 0.99998657
0.7045254096  0.99976442 0.99998657
0.7048199075  0.99990119 0.99998657
0.7059886216  1.00009045 0.99998657
0.7063097327  1.00029785 0.99998657
0.7068339572  1.00014741 0.99998657
0.7083233232  1.00023220 0.99998657
0.7086179710  0.99998596 0.99998657
0.7088733860  1.00017199 0.99998657
0.7091488829  0.99986720 0.99998657
0.7102932173  0.99997308 0.99998657
0.7106470788  1.00004770 0.99998657
0.7109218822  1.00005128 0.99998657
0.7111775545  0.99979459 0.99998657
0.7114721566  0.99995877 0.99998657
0.7126409162  1.00005771 0.99998657
0.7129618971  0.99997983 0.99998657
0.7134861183  1.00005218 0.99998657
0.7149755788  1.00006498 0.99998657
0.7155255536  0.99990183 0.99998657
0.7158011352  1.00010011 0.99998657
0.7169455250  0.99979138 0.99998657
0.7172992660  0.99985728 0.99998657
0.7175740499  0.99994401 0.99998657
0.7178297319  1.00015536 0.99998657
0.7181244415  1.00000217 0.99998657
0.7192931783  1.00000781 0.99998657
0.7198757961  0.99987200 0.99998657
0.7201383153  1.00014112 0.99998657
0.7219223551  1.00013932 0.99998657
0.7221776888  0.99993129 0.99998657
0.7224533550  0.99999271 0.99998657
0.7235978978  0.99975429 0.99998657
0.7239514890  0.99989394 0.99998657
0.7242261850  1.00014990 0.99998657
0.7244819419  1.00015140 0.99998657
0.7247766613  1.00026045 0.99998657
0.7259455055  0.99992258 0.99998657
0.7262663203  1.00014054 0.99998657
0.7265279605  1.00019504 0.99998657
0.7267905416  1.00019123 0.99998657
0.7285745000  0.99997377 0.99998657
0.7288298857  0.99978873 0.99998657
0.7291055422  1.00005523 0.99998657
0.7302502380  1.00002507 0.99998657
0.7306037088  1.00003579 0.99998657
0.7308783820  1.00027073 0.99998657
0.7311340868  1.00034118 0.99998657
0.7314289103  0.99979321 0.99998657
0.7325977969  0.99979702 0.99998657
0.7329184815  1.00005713 0.99998657
0.7331801542  0.99997274 0.99998657
0.7334427386  1.00027762 0.99998657
0.7349323390  1.00006231 0.99998657
0.7352267100  1.00000402 0.99998657
0.7354820534  0.99986206 0.99998657
0.7357577945  0.99970477 0.99998657
0.7372559318  0.99985685 0.99998657
0.7375305171  0.99984591 0.99998657
0.7377862968  0.99989739 0.99998657
0.7380811626  0.99989837 0.99998657
0.7392500916  1.00019569 0.99998657
0.7395707110  1.00000393 0.99998657
0.7398323186  0.99975886 0.99998657
0.7400949355  1.00020910 0.99998657
0.7415846272  0.99982428 0.99998657
0.7418788874  1.00011271 0.99998657
0.7421342536  0.99983578 0.99998657
0.7424100176  1.00003229 0.99998657
0.7435549185  1.00000688 0.99998657
0.7439081841  0.99974077 0.99998657
0.7441826815  1.00024762 0.99998657
0.7444384775  1.00007801 0.99998657
0.7447334117  1.00019785 0.99998657
0.7462229047  1.00024547 0.99998657
0.7464844472  1.00007234 0.99998657
0.7467471325  0.99993276 0.99998657
0.7485310323  0.99998177 0.99998657
0.7487863887  1.00006456 0.99998657
0.7490622699  1.00024933 0.99998657
