3.001352582200000143e+03,9.999853048010001189e-01
3.001373014239999975e+03,9.999675369570000250e-01
3.001393446170000061e+03,1.000096119870000244e+00
3.001413878010000190e+03,9.999711290049999590e-01
3.001434310040000128e+03,9.997285003299998252e-01
3.001454741970000214e+03,1.000057585840000041e+00
3.001475173809999887e+03,1.000006637820000321e+00
3.001516037670000060e+03,1.000143407319999955e+00
3.001536469600000146e+03,1.000231884289999762e+00
3.001556901630000084e+03,1.000376191980000051e+00
3.001577333560000170e+03,1.000165876679999677e+00
3.001597765389999950e+03,9.999856250040002337e-01
3.001618197419999888e+03,9.997810883640001478e-01
3.001638629349999974e+03,9.997670985719997461e-01
3.001659061180000208e+03,9.999936398570001828e-01
3.001679493210000146e+03,9.997244364400001970e-01
3.001699925139999777e+03,9.996554645489998947e-01
3.001720356970000012e+03,1.000133660990000006e+00
3.001761220920000142e+03,9.998823793980000652e-01
3.001781652749999921e+03,1.000095353979999935e+00
3.001802084769999965e+03,1.000036627680000123e+00
3.001822516700000051e+03,9.997818195630001625e-01
3.001842948519999936e+03,1.000013101900000034e+00
3.001863380549999874e+03,1.000034964490000178e+00
3.001883812470000066e+03,1.000017318090000273e+00
3.001904244400000152e+03,9.998446541849999036e-01
3.001924676319999890e+03,9.999303467800002565e-01
3.001945108240000081e+03,1.000004630040000286e+00
3.001965540159999819e+03,1.000042099999999934e+00
3.002006404010000097e+03,1.000073724669999997e+00
3.002026835929999834e+03,9.998429989419999053e-01
3.002047267949999878e+03,9.999769040770001283e-01
3.002067699770000218e+03,9.999483601499998819e-01
3.002088131689999955e+03,1.000152885649999934e+00
3.002108563709999999e+03,1.000278915270000013e+00
3.002128995529999884e+03,9.999382982050000201e-01
3.002149427450000076e+03,1.000443551080000049e+00
3.002169859470000119e+03,1.000044609049999700e+00
3.002190291290000005e+03,1.000133970350000290e+00
3.002210723300000154e+03,9.998951977359999965e-01
3.002231155120000039e+03,9.998036739740001622e-01
3.002251587039999777e+03,1.000110625920000107e+00
3.002272019049999926e+03,9.999608762270000284e-01
3.002292450869999811e+03,9.999134759840000441e-01
3.002312882780000109e+03,1.000096540559999969e+00
3.002333314800000153e+03,9.997119851719999950e-01
3.002353746610000144e+03,1.000011102410000241e+00
3.002374178529999881e+03,9.999053627020000334e-01
3.002394610540000031e+03,1.000051962699999741e+00
3.002415042460000222e+03,9.999513124370000838e-01
3.002435474270000213e+03,9.999518657130002097e-01
3.002455906279999908e+03,1.000063048749999961e+00
3.002476338190000206e+03,9.999518244459997263e-01
3.002496770010000091e+03,1.000115079960000042e+00
3.002517202019999786e+03,9.999458400600000907e-01
3.002537633930000084e+03,1.000223794760000118e+00
3.002558065740000075e+03,1.000094576550000003e+00
3.002578497750000224e+03,9.999141055809999123e-01
3.002598929660000067e+03,9.999825598649998426e-01
3.002619361470000058e+03,9.999235806279997973e-01
3.002639793480000208e+03,1.000071473440000247e+00
3.002660225380000156e+03,9.998113453199999334e-01
3.002680657190000147e+03,9.997508851220002768e-01
3.002701089199999842e+03,1.000297433260000091e+00
3.002741953010000088e+03,1.000067382070000122e+00
3.002762384919999931e+03,1.000230021880000209e+00
3.002782816829999774e+03,1.000143393840000172e+00
3.002803248730000178e+03,1.000010199550000145e+00
3.002823680640000021e+03,1.000030727850000023e+00
3.002844112539999969e+03,9.999887437949999125e-01
3.002864544449999812e+03,9.998120798989997837e-01
3.002884976450000067e+03,9.998444171959999238e-01
3.002905408250000164e+03,1.000020080369999675e+00
3.002925840160000007e+03,9.996520036189999736e-01
3.002946272159999808e+03,1.000068517569999926e+00
3.002966703959999904e+03,9.998104642749998661e-01
3.002987135870000202e+03,1.000038056310000201e+00
3.003007567770000151e+03,9.998432453329999525e-01
3.003027999670000099e+03,1.000079289219999890e+00
3.003048431570000048e+03,9.996742344910001243e-01
3.003068863469999997e+03,9.999468693229998095e-01
3.003089295369999945e+03,9.999315058430000569e-01
3.003109727269999894e+03,1.000114852500000318e+00
3.003130159169999843e+03,1.000064328289999693e+00
3.003150591069999791e+03,9.999354467609999908e-01
3.003171022959999846e+03,1.000002758429999972e+00
3.003191454859999794e+03,9.994456866950001128e-01
3.003232318660000146e+03,1.000084007439999922e+00
3.003252750650000053e+03,1.000216654699999985e+00
3.003273182450000149e+03,9.999926471760001156e-01
3.003293614449999950e+03,1.000052683669999887e+00
3.003314046340000004e+03,1.000089767990000045e+00
3.003334478140000101e+03,9.999837926469998806e-01
3.003354910130000007e+03,9.997938272329998100e-01
3.003375342029999956e+03,1.000218402099999793e+00
3.003395773820000159e+03,1.000254309119999796e+00
3.003416205810000065e+03,9.999396145340000430e-01
3.003436637710000014e+03,1.000021959479999722e+00
3.003457069500000216e+03,9.999061778550002444e-01
3.003477501490000122e+03,9.998287458549999229e-01
3.003497933380000177e+03,1.000027557200000139e+00
3.003518365169999925e+03,9.995776218090002274e-01
3.003559229059999780e+03,1.000166162650000246e+00
3.003579660949999834e+03,1.000277257850000101e+00
3.003600092839999888e+03,1.000342772059999774e+00
3.003620524729999943e+03,9.998689503019999592e-01
3.003640956619999997e+03,9.999035184184958958e-01
3.003661388500000157e+03,1.000183294402682055e+00
3.003681820390000212e+03,1.000149809368408693e+00
3.003722684169999866e+03,9.999844748009998341e-01
3.003743116050000026e+03,1.000124794230000003e+00
3.003763547940000080e+03,9.998696564539999443e-01
3.003783979830000135e+03,9.998870434219999659e-01
3.003804411709999840e+03,9.999857880369997787e-01
3.003824843599999895e+03,9.998386688380000997e-01
3.003845275480000055e+03,1.000530592630000104e+00
3.003865707370000109e+03,1.000047784169999954e+00
3.003886139149999963e+03,1.000049758140000300e+00
3.003906571139999869e+03,9.999315524860001858e-01
3.003927003020000029e+03,1.000315788310000009e+00
3.003967866789999789e+03,1.000113586239999908e+00
3.003988298669999949e+03,1.000098696620000283e+00
3.004008730550000109e+03,9.999614837610000251e-01
3.004029162429999815e+03,1.000186278310000176e+00
3.004049594309999975e+03,9.998835161209997935e-01
3.004070026190000135e+03,1.000027244430000017e+00
3.004090458170000147e+03,9.999946604070002465e-01
3.004110889959999895e+03,9.999136017320000569e-01
3.004131321830000161e+03,1.000287540510000017e+00
3.004151753810000173e+03,9.999270640209516614e-01
3.004172185590000026e+03,9.998084707777485924e-01
3.004192617470000187e+03,9.998236693852500245e-01
3.004213049450000199e+03,1.000015446498855098e+00
3.004233481230000052e+03,9.999611663717180576e-01
3.004253913099999863e+03,1.000110561135914011e+00
3.004274345079999875e+03,9.998730233749997254e-01
3.004294776860000184e+03,1.000234614900000096e+00
3.004315208829999847e+03,1.000097005519999804e+00
3.004335640710000007e+03,1.000360735510000154e+00
3.004356072479999966e+03,1.000067266130000299e+00
3.004376504459999978e+03,1.000322881759999838e+00
3.004417368209999950e+03,9.996389511440000319e-01
3.004458231950000027e+03,9.999563035299998681e-01
3.004478663729999880e+03,1.000239759599999889e+00
3.004499095699999998e+03,9.997768894900000980e-01
3.004519527569999809e+03,9.998395249360001458e-01
3.004539959440000075e+03,9.998814653369998418e-01
3.004560391319999781e+03,1.000325219500000085e+00
3.004580823190000046e+03,9.998114535429998284e-01
3.004601254960000006e+03,9.998494171389999963e-01
3.004621686930000124e+03,1.000184289009999894e+00
3.004642118799999935e+03,1.000186083660000058e+00
3.004662550569999894e+03,9.999986621109999696e-01
3.004703414399999929e+03,1.000177128579999852e+00
3.004723846169999888e+03,1.000390814550000229e+00
3.004744278140000006e+03,1.000001177229999705e+00
3.004764710009999817e+03,1.000076858129999913e+00
3.004785141870000189e+03,1.000273171339999934e+00
3.004805573740000000e+03,1.000141279590000210e+00
3.004826005609999811e+03,9.998767642783330523e-01
3.004846437470000183e+03,1.000071602923981562e+00
3.004866869339999994e+03,1.000353033299952177e+00
3.004887301199999911e+03,9.999089702109218436e-01
3.004907733070000177e+03,1.000092551579999878e+00
3.004928165029999946e+03,9.998842324680001781e-01
3.004948596799999905e+03,9.998381568900001071e-01
3.004969028659999822e+03,9.998675161579999582e-01
3.004989460620000045e+03,1.000266687369999907e+00
3.005009892390000005e+03,9.999203670729999160e-01
3.005030324249999921e+03,9.999529077939999233e-01
3.005050756210000145e+03,9.999462715930000911e-01
3.005071187970000210e+03,9.999783413539997667e-01
3.005091619840000021e+03,1.000110686750000255e+00
3.005112051799999790e+03,1.000098749720000235e+00
3.005132483559999855e+03,1.000170554869999950e+00
3.005152915420000227e+03,1.000048416789999894e+00
3.005214210999999978e+03,1.000029879650000009e+00
3.005234642949999852e+03,1.000140034980000259e+00
3.005255074810000224e+03,1.000020278400000073e+00
3.005275506569999834e+03,1.000018901089999801e+00
3.005336802239999997e+03,9.998019990614532837e-01
3.005357234099999914e+03,9.997366157685410037e-01
3.005377665850000085e+03,9.998303387802685016e-01
3.005398097809999854e+03,9.996534651575941233e-01
3.005418529670000225e+03,9.997219482070001106e-01
3.005438961419999941e+03,1.000150201230000313e+00
3.005459393369999816e+03,1.000513046530000061e+00
3.005479825230000188e+03,9.998976846839999766e-01
3.005500256979999904e+03,1.000400945270000008e+00
3.005520688940000127e+03,9.999818232640000915e-01
3.005541120790000150e+03,1.000157509580000159e+00
3.005561552539999866e+03,9.996696744999997719e-01
3.005581984490000195e+03,1.000096831360000049e+00
3.005602416350000112e+03,9.998858688970000408e-01
3.005622848200000135e+03,9.999118251070000518e-01
3.005643280050000158e+03,9.998610781160000016e-01
3.005663711900000180e+03,1.000156331509999941e+00
3.005684143750000203e+03,9.996797800079999519e-01
3.005704575600000226e+03,1.000058261840000018e+00
3.005725007449999794e+03,1.000023188060000123e+00
3.005745439299999816e+03,9.999225466229999526e-01
3.005765871250000146e+03,9.999386554249998227e-01
3.005786302999999862e+03,1.000028388849999672e+00
3.005806734839999990e+03,1.000102498630000003e+00
3.005827166789999865e+03,1.000033852290000080e+00
3.005847598540000035e+03,1.000232203299999956e+00
3.005868030390000058e+03,1.000064984009999769e+00
3.005888462330000038e+03,9.994174627649998754e-01
3.005929325919999883e+03,1.000062309230000057e+00
3.005949757870000212e+03,9.998242776540000598e-01
3.005990621460000057e+03,1.000001348789999689e+00
3.006011053300000185e+03,9.997572924430002672e-01
3.006031485150000208e+03,9.999228364629999533e-01
3.006051916989999881e+03,1.000028208459999846e+00
3.006072348839999904e+03,1.000446389449999973e+00
3.006092780680000033e+03,1.000179813239999937e+00
3.006113212520000161e+03,1.000316525209999696e+00
3.006133644460000141e+03,9.997902747929998668e-01
3.006174508049999986e+03,9.997015594779998793e-01
3.006194939989999966e+03,9.997863280859999868e-01
3.006215371729999788e+03,1.000054749110000252e+00
3.006235803569999916e+03,1.000015767029999836e+00
3.006256235509999897e+03,9.999314308730000711e-01
3.006276667250000173e+03,9.994502976379999737e-01
3.006297099190000154e+03,1.000041148230000232e+00
3.006317531029999827e+03,9.998497284700000876e-01
3.006337962760000210e+03,1.000070929160000066e+00
3.006358394700000190e+03,1.000171726360000068e+00
3.006378826539999864e+03,9.999575277799999107e-01
3.006399258280000140e+03,1.000224454270000063e+00
3.006419690210000226e+03,9.998267570829999507e-01
3.006440122049999900e+03,9.999576233130000880e-01
3.006460553890000028e+03,9.999509994240001198e-01
3.006480985719999808e+03,1.000096831160000033e+00
3.006501417559999936e+03,1.000119130169999870e+00
3.006521849390000170e+03,9.999083648580002759e-01
3.006542281229999844e+03,9.999981323079998319e-01
3.006562713060000078e+03,1.000297111600000122e+00
3.006583144900000207e+03,9.999383138610000721e-01
3.006603576829999838e+03,9.999369456889999341e-01
3.006624008560000220e+03,1.000018371099999914e+00
3.006644440399999894e+03,1.000024029330000008e+00
3.006664872329999980e+03,1.000092476629999894e+00
3.006685304059999908e+03,1.000008366629999923e+00
3.006705735890000142e+03,9.999967469330002245e-01
3.006726167729999815e+03,1.000001138181202620e+00
3.006746599560000050e+03,1.000037456512562706e+00
3.006767031389999829e+03,1.000169937484457705e+00
3.006787463220000063e+03,1.000082843750000006e+00
3.006807895049999843e+03,9.995124264330002006e-01
3.006828326880000077e+03,9.997544857100000293e-01
3.006848758709999856e+03,1.000018203369999803e+00
3.006869190540000091e+03,1.000051720730000149e+00
3.006910054190000210e+03,1.000328469400000309e+00
3.006930486019999989e+03,9.999207497509998710e-01
3.006950917850000224e+03,1.000108369379999917e+00
3.006971349769999961e+03,1.000278989699999954e+00
3.006991781499999888e+03,9.999223398639998095e-01
3.007012213330000122e+03,9.998926116979998113e-01
3.007032645249999860e+03,1.000093618890000258e+00
3.007053076979999787e+03,1.000040207949999704e+00
3.007073508810000021e+03,1.000015364760000303e+00
3.007093940730000213e+03,1.000216120830000222e+00
3.007114372449999792e+03,1.000054781840000295e+00
3.007155236200000218e+03,9.999704404349998299e-01
3.007175667930000145e+03,9.999529694080000475e-01
3.007196099849999882e+03,9.998912926410001845e-01
3.007216531670000222e+03,1.000068316310000149e+00
3.007236963400000150e+03,9.999316371260000835e-01
3.007257395319999887e+03,1.000112163359999862e+00
3.007277827140000227e+03,9.998868654240000708e-01
3.007298258960000112e+03,9.999114125389998442e-01
3.007318690779999997e+03,9.998706294000001549e-01
3.007339122599999882e+03,9.997898780409997244e-01
3.007359554420000222e+03,1.000061384769999950e+00
3.007400418059999993e+03,9.999844763749998755e-01
3.007420849879999878e+03,9.998370791359998400e-01
3.007441281800000070e+03,1.000173249149999943e+00
3.007461713520000103e+03,1.000109193330000146e+00
3.007482145339999988e+03,1.000267200669999745e+00
3.007502577159999873e+03,9.999069123029999950e-01
3.007523008969999864e+03,1.000242432699999906e+00
3.007543440790000204e+03,1.000074308300000325e+00
3.007563872610000089e+03,9.998534739820001960e-01
3.007584304420000080e+03,9.998123563370002742e-01
3.007604736140000114e+03,9.999827756529997558e-01
3.007625168059999851e+03,1.000112221580000238e+00
3.007645599869999842e+03,9.999336547389998664e-01
3.007666031690000182e+03,9.999026105580002266e-01
3.007686463500000173e+03,9.999304683190000098e-01
3.007706895310000164e+03,1.000074147649999912e+00
3.007727327130000049e+03,1.000213608670000198e+00
3.007747758940000040e+03,9.999635900019998580e-01
3.007768190759999925e+03,9.999914062929997627e-01
3.007809054480000214e+03,1.000279558149999914e+00
3.007829486189999898e+03,1.000162186799999908e+00
3.007849918009999783e+03,1.000134880910000135e+00
3.007890781630000220e+03,1.000594388089999676e+00
3.007911213440000211e+03,9.998437331279999007e-01
3.007931645350000053e+03,9.996460070979997781e-01
3.007952077060000192e+03,1.000075847959999820e+00
3.007972508870000183e+03,9.999776338510000251e-01
3.007992940780000026e+03,9.999768860890001498e-01
3.008013372490000165e+03,1.000058391070000052e+00
3.008033804300000156e+03,9.999635748619999376e-01
3.008054236200000105e+03,1.000040031320000189e+00
3.008074667909999789e+03,9.999349019119998516e-01
3.008095099820000087e+03,9.998981543470000233e-01
3.008135963430000174e+03,9.999891118450001670e-01
3.008156395240000165e+03,1.000217266669999994e+00
3.008176827050000156e+03,9.998868115069998730e-01
3.008197258849999798e+03,1.000482837889999921e+00
3.008217690659999789e+03,9.999853170100001520e-01
3.008238122459999886e+03,9.999628130809998794e-01
3.008258554269999877e+03,1.000092171449999956e+00
3.008278986069999974e+03,9.999573776870001041e-01
3.008299417879999964e+03,9.999223310129998765e-01
3.008319849680000061e+03,9.998083950179998958e-01
3.008340281490000052e+03,9.999233201040000907e-01
3.008360713290000149e+03,1.000184421140000168e+00
3.008381144989999939e+03,1.000225453469999692e+00
3.008401576889999887e+03,9.998987058890000945e-01
3.008422008699999878e+03,1.000096518709999938e+00
3.008442440400000123e+03,1.000179069729999703e+00
3.008462872300000072e+03,1.000099692680000096e+00
3.008483304100000169e+03,1.000187979869999744e+00
3.008503735899999810e+03,9.999728058709997924e-01
3.008524167699999907e+03,9.998606516300001523e-01
3.008544599500000004e+03,9.998672358969997731e-01
3.008565031300000101e+03,9.998295332930000612e-01
3.008585463100000197e+03,1.000113821640000289e+00
3.008626326699999936e+03,9.997469258290001548e-01
3.008646758599999885e+03,9.998990293989997724e-01
3.008667190300000129e+03,9.999003362979999032e-01
3.008687622089999877e+03,9.998717019829999053e-01
3.008708053989999826e+03,9.999289384939999970e-01
3.008728485690000070e+03,1.000267896190000005e+00
3.008748917479999818e+03,1.000050220469999918e+00
3.008769349380000222e+03,9.999406988179999622e-01
3.008789781080000012e+03,9.997176054740002371e-01
3.008810212870000214e+03,1.000093116579999997e+00
3.008830644770000163e+03,1.000495802509999699e+00
3.008871508260000155e+03,1.000106520450000147e+00
3.008891940150000210e+03,9.997997057559997458e-01
3.008912371850000000e+03,1.000151449160000094e+00
3.008932803640000202e+03,1.000029708300000042e+00
3.008953235529999802e+03,9.999417208909999744e-01
3.008973667329999898e+03,1.000435847070000328e+00
3.008994099120000101e+03,9.999226173719999444e-01
3.009014530909999849e+03,9.998181753590000831e-01
3.009034962700000051e+03,1.000208710439999926e+00
3.009055394489999799e+03,9.999746374600002596e-01
3.009075826289999895e+03,1.000094860729999979e+00
3.009116689869999846e+03,9.998702155040000150e-01
3.009137121660000048e+03,1.000153542090000069e+00
3.009157553349999944e+03,9.998799802649998014e-01
3.009177985239999998e+03,1.000144534179999933e+00
3.009198417030000201e+03,1.000179857480000045e+00
3.009218848720000096e+03,9.999005077919997930e-01
3.009239280599999802e+03,1.000100398319999861e+00
3.009259712390000004e+03,9.999039676830001611e-01
3.009280144079999900e+03,1.000474272609999993e+00
3.009300575969999954e+03,1.000179430120000212e+00
3.009321007749999808e+03,1.000003406180000276e+00
3.009341439540000010e+03,9.996926025740000554e-01
3.009361871330000213e+03,9.997190389080001793e-01
3.009382303110000066e+03,1.000029840899999911e+00
3.009402734899999814e+03,9.995507029300001456e-01
3.009423166690000016e+03,9.999728051179999078e-01
3.009443598469999870e+03,1.000483153730000296e+00
3.009464030260000072e+03,9.998785490570001322e-01
3.009484462139999778e+03,1.000005663750000107e+00
3.009504893830000128e+03,1.000098480990000205e+00
3.009525325609999982e+03,9.997872189540002452e-01
3.009545757490000142e+03,9.999278571239997859e-01
3.009566189180000038e+03,1.000177729749999855e+00
3.009607052840000051e+03,1.000247560300000060e+00
3.009627484520000053e+03,1.000032404419999743e+00
3.009647916309999800e+03,9.998651814479999622e-01
3.009668348189999961e+03,9.999048446410001567e-01
3.009688779869999962e+03,1.000204048160000081e+00
3.009709211649999816e+03,1.000244628869999985e+00
3.009729643529999976e+03,1.000182135900000269e+00
3.009750075209999977e+03,9.999465409409999950e-01
3.009770506989999831e+03,1.000235906029999899e+00
3.009790938869999991e+03,1.000062960535427425e+00
3.009811370549999992e+03,9.998442386570594032e-01
3.009852234210000006e+03,9.998183521069998747e-01
3.009872665890000007e+03,9.999978550250001597e-01
3.009893097759999819e+03,1.000040948879999725e+00
3.009913529540000127e+03,9.998994438299999565e-01
3.009933961220000128e+03,1.000047676049999890e+00
3.009954393099999834e+03,1.000008013470000012e+00
3.009974824869999793e+03,1.000347955210000084e+00
3.009995256549999795e+03,1.000026992090000011e+00
3.010015688429999955e+03,1.000220137469999937e+00
3.010036120199999914e+03,1.000236480759999935e+00
3.010056551879999915e+03,1.000007942279999895e+00
3.010076983750000181e+03,9.997428764139999480e-01
3.010097415530000035e+03,9.997157171679997845e-01
3.010117847200000142e+03,1.000021806289999926e+00
3.010138279079999847e+03,9.998678753660001917e-01
3.010158710849999807e+03,1.000150778520000117e+00
3.010179142620000221e+03,9.998513893530001084e-01
3.010199574400000074e+03,1.000030090561919049e+00
3.010220006170000033e+03,1.000000204912015800e+00
3.010240437939999993e+03,9.999297395792563492e-01
3.010260869709999952e+03,1.000158393912340848e+00
3.010281301479999911e+03,1.000032235749999998e+00
3.010301733260000219e+03,9.998034822760000218e-01
3.010342596800000138e+03,1.000011012369999897e+00
3.010363028570000097e+03,1.000179225980000197e+00
3.010383460439999908e+03,1.000147394329999884e+00
3.010403892110000015e+03,1.000053123899999896e+00
3.010424323879999974e+03,9.999369517639999927e-01
3.010444755749999786e+03,1.000068090590000125e+00
3.010465187419999893e+03,9.997492099539999622e-01
3.010485619189999852e+03,1.000132755810000162e+00
3.010506051050000224e+03,9.997277060650002767e-01
3.010526482719999876e+03,1.000102831780000034e+00
3.010546914489999835e+03,9.999829664949997365e-01
3.010567346360000101e+03,1.000117683750000097e+00
3.010587778019999860e+03,9.999871651339997669e-01
3.010608209890000126e+03,1.000345643680000229e+00
3.010628641559999778e+03,9.999177365479998691e-01
3.010649073319999843e+03,9.999046559610000884e-01
3.010669505190000109e+03,1.000051351589999804e+00
3.010689936960000068e+03,9.997804629429998258e-01
3.010710368619999826e+03,9.999291536550001247e-01
3.010730800490000092e+03,1.000135411600000079e+00
3.010751232250000157e+03,1.000268146249999823e+00
3.010771663909999916e+03,1.000006718979999931e+00
3.010792095780000182e+03,1.000424352610000067e+00
3.010832959209999899e+03,1.000074244339999918e+00
3.010853391069999816e+03,9.999905165600000423e-01
3.010873822829999881e+03,9.999443414249999940e-01
3.010894254490000094e+03,9.998495663639999087e-01
3.010914686359999905e+03,9.997989082340001943e-01
3.010935118119999970e+03,9.999282271530001154e-01
3.010975981640000100e+03,9.999227196440001464e-01
3.010996413400000165e+03,9.998464340190000854e-01
3.011016845159999775e+03,1.000096430160000160e+00
3.011037276919999840e+03,9.997894613199997949e-01
3.011098572200000035e+03,9.999682773059999086e-01
3.011119003960000100e+03,9.999751961609999462e-01
3.011139435720000165e+03,1.000216235579999946e+00
3.011159867570000188e+03,1.000115419790000182e+00
3.011180299229999946e+03,1.000143895749999956e+00
3.011200730990000011e+03,1.000050143400000202e+00
3.011221162849999928e+03,9.999863025179998033e-01
3.011241594499999792e+03,1.000193682099999926e+00
3.011262026259999857e+03,1.000268988100000200e+00
3.011282458119999774e+03,1.000098065700000038e+00
3.011302889770000093e+03,9.995198083279999146e-01
3.011323321530000158e+03,9.997991931870000570e-01
3.011343753290000222e+03,9.997978215050000728e-01
3.011364185039999938e+03,9.999289227569998495e-01
3.011384616899999855e+03,1.000110546530000200e+00
3.011405048550000174e+03,1.000038630099999715e+00
3.011425480299999890e+03,9.999299148179998653e-01
3.011445912159999807e+03,9.999986437240000470e-01
3.011466343810000126e+03,9.997279605870001973e-01
3.011486775570000191e+03,1.000271489100000188e+00
3.011507207420000213e+03,1.000045681700000078e+00
3.011527639169999929e+03,9.999532193810001246e-01
3.011568502680000165e+03,9.996444976149998496e-01
3.011588934429999881e+03,9.999443289020000236e-01
3.011609366080000200e+03,1.000164847319999772e+00
3.011629797930000223e+03,1.000283400989999905e+00
3.011650229679999939e+03,9.997128316769998690e-01
3.011670661329999803e+03,1.000347725580000180e+00
3.011691093179999825e+03,1.000062556440000083e+00
3.011711524929999996e+03,9.997787258079999795e-01
3.011731956579999860e+03,1.000498565130000017e+00
3.011752388429999883e+03,1.000290297769999892e+00
3.011772820180000053e+03,1.000175189100000139e+00
3.011813683679999940e+03,9.998157383360002370e-01
3.011834115420000217e+03,1.000045313700000271e+00
3.011854547169999933e+03,1.000009454369999773e+00
3.011874978920000103e+03,9.999289638729997876e-01
3.011895410669999819e+03,9.999267646729999015e-01
3.011915842410000096e+03,9.998828457959998417e-01
3.011936274159999812e+03,9.999151115620001917e-01
3.011956705909999982e+03,1.000139195040000040e+00
3.011977137649999804e+03,1.000083334130000168e+00
3.011997569499999827e+03,1.000047697060000296e+00
3.012018001139999797e+03,9.998572773439997619e-01
3.012038432889999967e+03,9.998939431539999312e-01
3.012058864629999789e+03,1.000035786079999767e+00
3.012079296379999960e+03,9.998568509470002752e-01
3.012099728220000088e+03,9.997407687019999045e-01
3.012120159869999952e+03,9.997893893460001458e-01
3.012140591609999774e+03,1.000130856190000195e+00
3.012161023449999902e+03,1.000130617269999966e+00
3.012181455100000221e+03,9.999073966330001006e-01
3.012201886840000043e+03,1.000364157939999998e+00
3.012222318680000171e+03,1.000158101410000278e+00
3.012242750320000141e+03,1.000167294379999738e+00
3.012263182069999857e+03,1.000355251090000230e+00
3.012304045549999955e+03,9.999005117949999466e-01
3.012324477289999777e+03,9.998331681759999867e-01
3.012344909129999905e+03,9.998350768529999932e-01
3.012365340870000182e+03,1.000117546830000315e+00
3.012385772510000152e+03,1.000017986870000097e+00
3.012406204349999825e+03,9.999074782689998386e-01
3.012426636090000102e+03,9.998974191970000369e-01
3.012447067730000072e+03,1.000257129930000044e+00
3.012467499570000200e+03,9.997974956949997605e-01
3.012487931310000022e+03,9.998228310660000062e-01
3.012549226520000047e+03,1.000040893180000001e+00
3.012569658160000017e+03,1.000047837819999952e+00
3.012590090000000146e+03,9.998809461080000460e-01
3.012610521730000073e+03,1.000020335729999932e+00
3.012630953370000043e+03,1.000049023579999918e+00
3.012651385199999822e+03,9.999361169159999285e-01
3.012671816940000099e+03,1.000113082890000005e+00
3.012692248679999921e+03,9.999730643880000436e-01
3.012712680409999848e+03,1.000220885180000074e+00
3.012733112150000125e+03,1.000015515739999916e+00
3.012753543880000052e+03,1.000035468690000151e+00
3.012814839080000183e+03,1.000184504889999992e+00
3.012835270820000005e+03,9.999548505549999966e-01
3.012855702549999933e+03,9.999670565597060801e-01
3.012876134279999860e+03,9.998923239439552191e-01
3.012896566020000137e+03,9.999739147647890292e-01
3.012916997750000064e+03,1.000176135646575926e+00
3.012937429579999844e+03,1.000160294929999694e+00
3.012957861209999919e+03,9.998795474139998696e-01
3.012978292939999847e+03,9.997635154019999248e-01
3.012998724779999975e+03,1.000269924899999996e+00
3.013060019970000212e+03,9.996242511509998430e-01
3.013080451599999833e+03,1.000037070869999933e+00
3.013100883330000215e+03,9.999413916110002631e-01
3.013121315159999995e+03,1.000045839380000245e+00
3.013141746790000070e+03,1.000196857229999736e+00
3.013162178519999998e+03,9.999695174559999344e-01
3.013182610339999883e+03,1.000277453819999884e+00
3.013203042069999810e+03,1.000093306210000144e+00
3.013223473699999886e+03,1.000055932300000006e+00
3.013243905530000120e+03,1.000165246699999955e+00
3.013264337260000048e+03,9.999741563370001529e-01
3.013284768879999774e+03,1.000174176869999876e+00
3.013305200710000008e+03,1.000232714510000065e+00
3.013325632439999936e+03,1.000003156940000082e+00
3.013346064060000117e+03,1.000037164710000148e+00
3.013366495889999896e+03,1.000366081520000172e+00
3.013386927619999824e+03,9.999532645840001344e-01
3.013407359440000164e+03,9.999398329769997318e-01
3.013427791069999785e+03,9.998788313669999539e-01
3.013448222789999818e+03,9.997626726949997433e-01
3.013468654520000200e+03,9.995810763119998832e-01
3.013489086239999779e+03,9.997192076759997548e-01
3.013529949690000194e+03,9.999736019580001134e-01
3.013550381410000227e+03,9.998784327669998362e-01
3.013570813129999806e+03,1.000323023610000028e+00
3.013591244860000188e+03,9.998966042160000178e-01
3.013611676580000221e+03,9.998180694080001096e-01
3.013632108299999800e+03,1.000053151779999983e+00
3.013652540019999833e+03,9.999897439450000647e-01
3.013672971750000215e+03,1.000162450990000007e+00
3.013693403469999794e+03,1.000047604369999732e+00
3.013734266909999860e+03,1.000153626659999961e+00
3.013754698629999893e+03,1.000607858409999995e+00
3.013775130449999779e+03,1.000297935009999861e+00
3.013795562069999960e+03,9.997784166580001575e-01
3.013815993789999993e+03,1.000490205090000195e+00
3.013836425609999878e+03,9.999698138189998531e-01
3.013856857230000060e+03,9.998752962920001153e-01
3.013877288950000093e+03,9.999414030469999659e-01
3.013897720769999978e+03,9.999708065820001046e-01
3.013918152390000159e+03,1.000007846559999969e+00
3.013938584110000193e+03,9.999449797410000507e-01
3.013959015920000184e+03,9.996690138490000876e-01
3.013979447539999910e+03,9.996028669259997557e-01
3.014020311079999829e+03,9.998765815879999685e-01
3.014040742789999967e+03,1.000076981989999947e+00
3.014061174510000001e+03,9.999959300480001367e-01
3.014081606230000034e+03,9.999132153220000596e-01
3.014102037940000173e+03,1.000227667429999912e+00
3.014122469660000206e+03,1.000294109860000002e+00
3.014142901369999890e+03,1.000119283720000141e+00
3.014163333089999924e+03,1.000050874690000313e+00
3.014183764800000063e+03,9.999681619860001369e-01
