2.998859882707663928e+03 1.000000000000000000e+00
2.998880314696012647e+03 1.000000000000000000e+00
2.998900746783889190e+03 1.000000000000000000e+00
2.998921178670840163e+03 1.000000000000000000e+00
2.998941610657791898e+03 1.000000000000000000e+00
2.998962042744271457e+03 1.000000000000000000e+00
2.998982474630291108e+03 1.000000000000000000e+00
2.999002906615845859e+03 1.000000000000000000e+00
2.999023338700928434e+03 1.000000000000000000e+00
2.999043770585551101e+03 1.000000000000000000e+00
2.999064202569708868e+03 1.000000000000000000e+00
2.999084634653394460e+03 1.000000000000000000e+00
2.999105066536620143e+03 1.000000000000000000e+00
2.999125498519380926e+03 1.000000000000000000e+00
2.999145930601669534e+03 1.000000000000000000e+00
2.999166362583964656e+03 1.000000000000000000e+00
2.999186794465327694e+03 1.000000000000000000e+00
2.999207226546219317e+03 1.000000000000000000e+00
2.999227658426651033e+03 1.000000000000000000e+00
2.999248090407083509e+03 1.000000000000000000e+00
2.999268522486578149e+03 1.000000000000000000e+00
2.999309386344648374e+03 1.000000000000000000e+00
2.999329818423211691e+03 1.000000000000000000e+00
2.999350250300849439e+03 1.000000000000000000e+00
2.999370682278487948e+03 1.000000000000000000e+00
2.999391114355188620e+03 1.000000000000000000e+00
2.999411546231895045e+03 1.000000000000000000e+00
2.999431978208136570e+03 1.000000000000000000e+00
2.999452410283905920e+03 1.000000000000000000e+00
2.999472842158749700e+03 1.000000000000000000e+00
2.999493274133594241e+03 1.000000000000000000e+00
2.999513706207966607e+03 1.000000000000000000e+00
2.999534138181879825e+03 1.000000000000000000e+00
2.999554570055326622e+03 1.000000000000000000e+00
2.999575002128302003e+03 1.000000000000000000e+00
2.999595434100818238e+03 1.000000000000000000e+00
2.999615865972868050e+03 1.000000000000000000e+00
2.999636298044446448e+03 1.000000000000000000e+00
2.999656730016031361e+03 1.000000000000000000e+00
2.999677161886684189e+03 1.000000000000000000e+00
2.999697593956865603e+03 1.000000000000000000e+00
2.999718025927053532e+03 1.000000000000000000e+00
2.999738457796309376e+03 1.000000000000000000e+00
2.999758889865559468e+03 1.000000000000000000e+00
2.999779321833884751e+03 1.000000000000000000e+00
2.999799753802210034e+03 1.000000000000000000e+00
2.999881481669908680e+03 1.000000000000000000e+00
2.999901913635905657e+03 1.000000000000000000e+00
2.999922345601436973e+03 1.000000000000000000e+00
2.999942777566495351e+03 1.000000000000000000e+00
2.999963209531095345e+03 1.000000000000000000e+00
2.999983641495229676e+03 1.000000000000000000e+00
3.000004073458891071e+03 1.000000000000000000e+00
3.000024505422559741e+03 1.000000000000000000e+00
3.000044937485290575e+03 1.000000000000000000e+00
3.000065369347561500e+03 1.000000000000000000e+00
3.000085801309367525e+03 1.000000000000000000e+00
3.000106233371167036e+03 1.000000000000000000e+00
3.000126665232040978e+03 1.000000000000000000e+00
3.000147097192915680e+03 1.000000000000000000e+00
3.000167529252852546e+03 1.000000000000000000e+00
3.000187961112795165e+03 1.000000000000000000e+00
3.000208393072272884e+03 1.000000000000000000e+00
3.000228825131278427e+03 1.000000000000000000e+00
3.000249256989358400e+03 1.000000000000000000e+00
3.000290121005047695e+03 1.000000000000000000e+00
3.000310552862196346e+03 1.000000000000000000e+00
3.000330984818880097e+03 1.000000000000000000e+00
3.000351416875091672e+03 1.000000000000000000e+00
3.000371848831309762e+03 1.000000000000000000e+00
3.000392280686595768e+03 1.000000000000000000e+00
3.000412712741410360e+03 1.000000000000000000e+00
3.000433144696231466e+03 1.000000000000000000e+00
3.000453576550120488e+03 1.000000000000000000e+00
3.000474008604003757e+03 0.000000000000000000e+00
3.000494440556962218e+03 0.000000000000000000e+00
3.000514872409919917e+03 0.000000000000000000e+00
3.000535304462406202e+03 0.000000000000000000e+00
3.000555736414433341e+03 1.000000000000000000e+00
3.000576168265994056e+03 0.000000000000000000e+00
3.000596600316617696e+03 0.000000000000000000e+00
3.000617032267247851e+03 0.000000000000000000e+00
3.000637464217878005e+03 1.000000000000000000e+00
3.000657896167569561e+03 1.000000000000000000e+00
3.000678328116802732e+03 1.000000000000000000e+00
3.000698760065570241e+03 1.000000000000000000e+00
3.000719192014330474e+03 1.000000000000000000e+00
3.000739623962166661e+03 1.000000000000000000e+00
3.000780487856900436e+03 1.000000000000000000e+00
3.000800919803805300e+03 1.000000000000000000e+00
3.000821351650243741e+03 1.000000000000000000e+00
3.000841783696210769e+03 1.000000000000000000e+00
3.000862215641718649e+03 1.000000000000000000e+00
3.000882647486760106e+03 1.000000000000000000e+00
3.000903079531330150e+03 1.000000000000000000e+00
3.000923511475441046e+03 1.000000000000000000e+00
3.000943943319085520e+03 1.000000000000000000e+00
3.000964375362258579e+03 1.000000000000000000e+00
